,lyrics,class
33634,看着露水 在你裤脚缠绕,2.2
33635,我的红酒 想在山顶发酵,2.2
33636,云层干杯 却被水面打扰,2.2
33637,你就像一阵秋风 吹进了我的袖口,2.2
33638,没有你穿梭宇宙 气氛也变得不同,2.2
33639,我很荣幸能停留这一刻,2.2
33640,用彩虹去勾勒你的颜色,2.2
33641,很抱歉我不想听你揣测,2.2
33642,我看见的梦境是你给的,2.2
33643,保存的视频,2.2
33644,要发的短信,2.2
33645,我也不丢弃,2.2
33646,你打好的围巾,2.2
33647,冬天里围紧,2.2
33648,我也很用心,2.2
33649,穿睡衣在客厅,2.2
33650,出门很犹豫,2.2
33651,掏出了手机,2.2
33652,我手机的游戏,2.2
33653,排行榜是你,2.2
33654,刷新了成绩,2.2
33655,没人再像你一样,2.2
33656,爱用沉默掩饰爱,2.2
33657,夜晚被子给你盖,2.2
33658,温暖因为你而在,2.2
33659,偷看你眼神也迷离,2.2
33660,当我们渐渐的靠近,2.2
33661,陪你喝果汁和香槟,2.2
33662,脱离了碳酸的危机,2.2
33663,我很荣幸能停留这一刻,2.2
33664,用彩虹去勾勒你的颜色,2.2
33665,很抱歉我不想听你揣测,2.2
33666,我看见的梦境是你给的,2.2
33667,凌晨三点我在downtown,2.2
33668,和你的记忆全都在我心里,2.2
33669,但却让我忘掉我自己,2.2
33670,酒精混合清醒之间,2.2
33671,时间直到凌晨四点,2.2
33806,我的爱用歌声等待着重来,2.2
33807,当我独自走过路口你在不在,2.2
33808,回忆诉说着片段 不管你爱不爱,2.2
33809,我想过也许这是最后一次,2.2
33810,为你唱不完的歌 就用岁月解释,2.2
33811,我们除了怀念还剩下些什么,2.2
33812,孤单在环绕是你阻止我的快乐,2.2
33813,我无法放手从开始到最后,2.2
33814,你始终没回头从相恋到分手,2.2
33815,我把你当成梦可你让我心痛,2.2
33816,我只要一点爱残留你的心中,2.2
33817,表现多强烈从歌中浮现画面,2.2
33818,是我太直接灼伤你的世界,2.2
33819,抛开一切束缚是你让我孤独,2.2
33820,在歌中叙述拿离开做为礼物,2.2
33821,这首你最爱的歌,2.2
33822,命中注定你我只能错过,2.2
33823,每到夜里 习惯带上耳机,2.2
33824,按下PLAY～的播放键来感受作者心情,2.2
33825,在午夜享受宁静 那心中画面应景,2.2
33826,或许你也和我一样喜欢这种事情,2.2
33827,或许听到这首你只是在无意,2.2
33828,或许你会觉得某种场景太熟悉,2.2
33829,那种挥之不去的感觉扎在心底,2.2
33830,有话不能说 这就叫做秘密那么请你,2.2
34260,我现在一个人无法入睡,2.2
34261,酒一杯又一杯我依旧还是没醉,2.2
34262,回家的路上刚好经过你家路口,2.2
34263,我抬头向上望你已经不在窗口,2.2
34264,想叫一声你的名字我却无法开口,2.2
34265,从包里掏出手机,2.2
34266,我在风中颤抖,2.2
34267,想 说的话只能默默收集,2.2
34268,一个人就这样走了,2.2
34269,低下了头,2.2
34270,太多的想念我此刻也只能沉默,2.2
34271,承诺 也随着时间慢慢沉没,2.2
34272,保证这是最后一次在我怀抱中,2.2
34273,还想叫你一声宝贝希望你保重,2.2
34274,当作是最好的朋友,2.2
34275,Hey 如果我们还能作朋友,2.2
34276,那我们肯定会是最好的朋友,2.2
34277,因为你知道我最想要的是什么,2.2
34278,就像我知道你最讨厌的是什么,2.2
34279,你总是爱挑食生气脸色就变,2.2
34280,所以每一次吃饭要连哄带骗,2.2
34281,你不喜欢玫瑰花喜欢动画片,2.2
34282,这些我都记在了我的心里面,2.2
34283,你讨厌我喝酒说了一遍又一遍,2.2
34284,你却总是包容着我一天又一天,2.2
34285,开心时候的你总是笑起来很甜,2.2
34286,伤心时候的你哭起来是小花脸,2.2
34287,再一次相遇也不用自我介绍,2.2
34288,那些一起走过的每一条街道,2.2
34289,就算是我中了你给的迷药,2.2
34290,那你绝对是我最好的解药,2.2
34291,当作是最好的朋友,2.2
34292,你是否还记得我们说好一起旅行,2.2
34293,最希望的到最后却分开旅行,2.2
34294,如果可以的话我想从走一回,2.2
34295,但我知道已经没有那种机会,2.2
34296,就像喝一杯奶茶没有了吸管,2.2
34297,少了我的日子你是否能习惯,2.2
34298,现在的他对你也动了真情,2.2
34299,也许这也是你希望的爱情,2.2
34300,相信你能够过得比我幸福,2.2
34301,幸福的时候别忘了我的祝福,2.2
34302,接下来的日子你一定要加油,2.2
34303,我会陪着你,2.2
34304,就当作是最好的朋友,2.2
34305,当作是最好的朋友,2.2
34306,熄灭了手里烟头,2.2
34307,喝掉桌上剩半罐啤酒,2.2
34308,过去的事都过去,2.2
34309,该留的人不会走,2.2
34310,你往哪走 我往哪走 路往哪走 家往哪走,2.2
34311,这段感情关系到底往哪走,2.2
34312,你怎么看 我怎么看 你不习惯 我不习惯,2.2
34313,谁叫当初你我爱的太极端,2.2
34314,我就过我自己过我自己的,2.2
34315,过我自己的,2.2
34316,我就过我自己的,2.2
34317,电影我自己看,2.2
34318,大多只看一半,2.2
34319,习惯了不再说晚安,2.2
34701,有你的世界,2.2
34702,是我的一切,2.2
34703,可是叫我如何坚强在这破碎的夜,2.2
34704,空气中闪现,2.2
34705,你温暖的脸,2.2
34706,可却忽然消失不见在那须臾之间,2.2
34707,在那须臾之间,2.2
34708,YO 我最亲爱的朋友,2.2
34709,你走了之后真的让我心塞了很久,2.2
34710,青山不改 绿水长流,2.2
34711,天上繁星 闪烁依旧,2.2
34712,让我们相遇在下个路口,2.2
34713,那么多的朝夕相伴,2.2
34714,都是和你息息相关,2.2
34715,嘻嘻哈哈的我们,2.2
34716,每个周末相聚在江滩,2.2
34717,从天黑喝到天亮 燃料也分你一半,2.2
34718,cyper每条大街小巷 每人都能来一段,2.2
34719,可是分开的季节,2.2
34720,只剩等待一系列,2.2
34721,试着忍耐和理解,2.2
34722,相信很快会集结,2.2
34723,天下无不散的宴席 我也懂这道理,2.2
34724,请记得把笑容挂脸上 当我再遇到你,2.2
34725,有你的世界,2.2
34726,是我的一切,2.2
34727,可是叫我如何坚强在这破碎的夜,2.2
34728,空气中闪现,2.2
34729,你温暖的脸,2.2
34730,可却忽然消失不见在那须臾之间,2.2
34731,在那须臾之间,2.2
34732,eh 兄弟好久没见你一面,2.2
34733,你笑容出现我梦里好多遍,2.2
34734,回忆里有你的日子像天堂,2.2
34735,我想我会慢慢学着变坚强,2.2
34736,从不承认失败的你,2.2
34779,只配呆在TRAP HOUSE！,2.2
34780,太会管的叶良辰,2.2
34781,重庆超社会,2.2
34782,你又是哪种哦啊,2.2
34783,全国好多废物,2.2
34784,那到底谁是对,2.2
34785,今年注定是比较难忘,2.2
34786,特别是遇到你 让我最烦恼,2.2
34787,你说对你来说 是最好的时刻,2.2
34788,因为遇到我 oh my god,2.2
34789,在车上我信息你微信,2.2
34790,已读显示 但是一直没收到回信,2.2
34791,知道现实 你二十四小时玩手机,2.2
34792,生气简直 我太偏执 快神经病,2.2
34793,出去约会好像和你在拍电视剧,2.2
34794,不愿这样 假装和你 很甜蜜,2.2
34795,你遮住来电显示 而我从来开免提,2.2
34796,不透露他的姓名 即使我好奇,2.2
34797,baby 不再是你,2.2
34798,结束吧 别再联系,2.2
34799,不要再联系,2.2
34800,别来找我别找我,2.2
34801,别来找我,2.2
34802,今年真的烂桃花,2.2
34803,你性感的嘴唇说出来的话 我竟然会选择相信吗,2.2
34804,你巴不得一直被男生围着吧,2.2
34805,是不是刚接过吻才回家,2.2
34806,用你火热的舌头 在酒吧 深夜找着借口,2.2
34807,而我站在楼下路口 或者车库入口,2.2
34808,被路灯照射的我影子像个提线木偶,2.2
34809,这个年头 神为什么这样考验我,2.2
34810,我记得我说过请求 毫不保留,2.2
34811,如果有我的理想型 那就赐给我,2.2
34812,当我很坏的时候 女孩会受伤,2.2
34813,很好的时候 女孩都走光,2.2
34814,那我不需要女孩 不需要关怀,2.2
34815,不需要心软 不需要合拍,2.2
34816,坏女孩吸引我 不会再犯错,2.2
34817,so u 别来找我,2.2
34818,坏女孩吸引我 不会再犯错,2.2
34819,so u 别来找我,2.2
34820,baby 不再是你,2.2
34821,结束吧 别再联系,2.2
34822,不要再联系,2.2
34823,别来找我别找我,2.2
34956,看着你无法冷静,2.2
34957,以前承诺过 要写歌给你,2.2
34958,就算来不及 也想唱给你,2.2
34959,这首歌 我要唱给你 可是你别听,2.2
34960,你也不会听 你从来不听,2.2
34961,发了半天呆 朋友问我怎么,2.2
34962,哎 我说没事 就是看到张特别的自拍,2.2
34963,在她的朋友圈 看你笑的很灿烂,2.2
34964,你们的气氛也是我没经历过的浪漫,2.2
34965,以前和你相处的我手都不知道往哪摆,2.2
34966,甚至大多的照片都算的上是摆拍,2.2
34967,现在统统想起来 也不能全怪,2.2
34968,就算是我的懦弱也不许算我活该,2.2
34969,哈 我的心早就不痛了 可能他已经不知不觉被掏空了,2.2
34970,我们的故事早结束了,2.2
34971,算啦 忘不掉过去的就算我一个,2.2
34972,回忆太模糊我还记得你爱的颜色,2.2
34973,家里的装饰和墙上的画是什么样的,2.2
34974,啊 我眼眶发红只是室内空气太热,2.2
34975,我先出去透透气 可能要先撤,2.2
34976,以前承诺过 要写歌给你,2.2
34977,就算来不及 也想唱给你,2.2
34978,这首歌 我要唱给你 可是你别听,2.2
34979,你也不会听 你从来不听,2.2
34980,我离开原地 可还在想你,2.2
34981,知道你不回头看了我也不再躲避,2.2
34982,过去的情形是我总摇摆不定,2.2
34983,朋友也笑我们太没有心电感应,2.2
34984,我明白过去没有任何必要回忆,2.2
34985,可我太矫情难免 会偶尔触景伤情,2.2
34986,也安慰自己 我只是放不下青春,2.2
34987,顺便放不下你,2.2
34988,好久没见啦我变了不止个方面,2.2
34989,可我的习惯没变~因为泡面太方便,2.2
34990,去年的夏天我还靠你肩膀笑的很甜,2.2
34991,现在是秋天 落叶凋零了一片一片,2.2
34992,我的心情很好 状态也很好,2.2
34993,现在一个人生活真的很好只缺烦恼,2.2
34994,道理我都懂 可能你也知道,2.2
34995,可是我就是不太会对别人再微笑,2.2
34996,以前承诺过 要写歌给你,2.2
34997,就算来不及 也想唱给你,2.2
34998,这首歌 我要唱给你 可是你别听,2.2
34999,你也不会听 你从来不听,2.2
35000,好吧这首歌说到底还是要关于你,2.2
35001,你应该过的很好不需要听什么大道理,2.2
35002,你留给我的太多 变成了情怀,2.2
35003,现在我很有情怀 也不算太坏,2.2
35004,发了半天呆 司机问我怎么,2.2
35005,哎 我说没事 就是看到张特别的自拍,2.2
35006,在我的相册收藏 也曾经互诉衷肠,2.2
35007,当时的气氛也一定是我曾经的向往,2.2
35008,已经结束了 写了歌给你,2.2
35009,再也来不及 不会想起你,2.2
35010,这首歌 你听不到了 不会再唱了,2.2
35011,反正你不听 从来都不听,2.2
35012,听你说最近 生活很费力,2.2
35013,事情都堆积 汗湿了背心,2.2
35014,还得去配戏 演好他人生活里的角色,2.2
35015,就连你最爱听的歌也不再解渴,2.2
35016,你说太累了 没时间休息,2.2
35017,说日子过的太废了 每天像过周一,2.2
35018,说有些 新鲜的玩意都没时间接触,2.2
35019,说有些 熟络的关系也都变的生疏,2.2
35020,问题 层出不穷尤其是提及感情,2.2
35021,争出不同的观点 要尽全力去阐明,2.2
35022,你说 她没有家的概念总要有人操心,2.2
35023,她说 你总忙碌在外面 少了些关心,2.2
35024,你说 好怀念叛逆时的自己,2.2
35025,说背负起太多的责任早就已经退去了稚气,2.2
35026,说着你闭上了眼睛 叹了口气,2.2
35027,我也roll完这支给你 mybro飞完在走心,2.2
35028,放下那些多余的顾虑,2.2
35029,放下那些忧愁和顾及,2.2
35030,放下那些没必要的担心,2.2
35031,just chillax my bro 飞完在走心,2.2
35213,你别做我的男朋友,2.2
35214,STOP 防守,2.2
35215,再爱的伤的疯的狂都别做我男友 ah,2.2
35216,我习惯你不管是死是活是走是留,2.2
35217,我喜欢你所有 可你只想要自由,2.2
35218,你叫我别烦 因为你感觉有点累,2.2
35219,你让我别管你哪怕你整夜都宿醉,2.2
35220,你怪感情已经不那么纯粹,2.2
35221,可我说 这事情本来就不能太绝对,2.2
35222,说绝对 没绝对 我们曾经 是绝配,2.2
35223,纠结过 没结果 现在索 然无味,2.2
35224,说沉醉 不纯粹 我们都犯下的罪,2.2
35225,太浪费 又忏悔 别后悔 全赎罪,2.2
35226,丢了窗台上的相片,2.2
35227,丢了止不住的想念,2.2
35228,也许并不在乎结果,2.2
35229,而我只想要个解脱,2.2
35230,我不想让你的情绪,2.2
35231,都被我给拿走,2.2
35232,我不想让我的情绪,2.2
35233,都被你给拿走,2.2
35234,不再迷恋你的所有 是时候说再见啦,2.2
35235,干脆点放个手 留不住就不要啦,2.2
35236,你说过你的homies都不喜欢我,2.2
35237,我的闺蜜也都说过是你配不上我,2.2
35238,you say how are you how are you 我过的很好啊,2.2
35239,我一个人也很好很喜欢看海和看花,2.2
35240,有时间也看书 不会再去害你啦,2.2
35241,放心吧我早就不像以前那么浮夸,2.2
35242,丢了窗台上的相片,2.2
35243,丢了止不住的想念,2.2
35244,也许并不在乎结果,2.2
35245,而我只想要个解脱,2.2
35246,我不想让你的情绪,2.2
35247,都被我给拿走,2.2
35248,为何他总是,2.2
35249,匆匆的来,2.2
35250,又匆匆的走,2.2
35251,不愿意再多停留,2.2
35252,这房间 空空如我,2.2
35253,暧昧中又带点蒙眬,2.2
35254,为谁唱这歌在等候,2.2
35255,它尽在不言中,2.2
35256,他上了车他走后,2.2
35257,再见不需要承诺,2.2
35258,放轻松,2.2
35259,不紧绷的关系,2.2
35260,不需要卧底,2.2
35261,或许 会牵手,2.2
35262,或许只能在被窝里,2.2
35263,或许 别管过去,2.2
35264,只沉溺在,2.2
35265,此刻的漩涡里,2.2
35266,是种自由,2.2
35267,无须理由,2.2
35268,你又何苦太苛求,2.2
35269,爱必须久留,2.2
35270,永恒是个旧念头,2.2
35271,享受胜过于泪流,2.2
35272,现在和你手牵手,2.2
35273,偶尔靠靠你胸口,2.2
35274,只是取暖不说,2.2
35275,天长地久,2.2
35276,不爱了就往前走,2.2
35277,微微笑不用别扭,2.2
35278,我们甚至不必,2.2
35279,成为朋友,2.2
35280,是种自由,2.2
35281,无须理由,2.2
35282,你又何苦太苛求,2.2
35283,爱必须久留,2.2
35284,永恒是个旧念头,2.2
35285,享受胜过于泪流,2.2
35286,感觉来的时候,2.2
35287,你就该大方接受,2.2
35288,感觉淡的时候,2.2
35289,就分手不要难受,2.2
35290,我已懂了 痛了,2.2
35291,想通了 才参透,2.2
35292,等真爱不如,2.2
35293,填满渴求,2.2
35294,你又何苦太苛求,2.2
35295,爱必须久留,2.2
35296,永恒是个旧念头,2.2
35297,享受胜过于泪流,2.2
35298,在我们之间,2.2
35299,这些都不重要,2.2
35300,这简单的关系,2.2
35301,不需要下猛药,2.2
35302,会是你 还是我,2.2
35303,先走掉,2.2
35304,微笑的走掉,2.2
35305,总比后退 要更简单,2.2
36687,我知道心很脆,2.2
36688,麻木会不会,2.2
36689,你也不能飞,2.2
36690,我站在你听不见地方跟你say good bye,2.2
36691,我会过更好多亏了你不在,2.2
36692,我会大声的说出来,2.2
36693,站在属于我的舞台,2.2
36694,失去了你并不无奈,2.2
36695,更不可能为你胡来,2.2
36696,只是话呢不吐不快,2.2
36697,不代表我的注意力都在你,2.2
36698,只是话呢不吐不快,2.2
36699,假装无所谓,2.2
36700,喝个三五杯,2.2
36701,我又不能飞,2.2
36702,我知道心很脆,2.2
36703,麻木会不会,2.2
36704,你也不能飞,2.2
37190,因为 原来我太放肆 现在没资格对你约束,2.2
37191,是我用错方式 你可以选择留在别处,2.2
37192,不想那么快面对爱后面的黑幕 不断催促,2.2
37193,还在缠绕我烦恼我们还是否闹能够恢复,2.2
37194,你为何跟我模仿 难道你喝醉了,2.2
37195,你学会对我说谎 但我不会配合,2.2
37196,你是我的好运 你走后连正常事都感到扫兴,2.2
37197,当我郁闷和气愤的时候你用温柔帮我搞定,2.2
37198,可能我天生来自黑暗 另一面老是错乱,2.2
37199,像个侦探每天推断 爱恨 也跟随扩散,2.2
37200,怀疑陪你作伴 导致我现在都非常自责,2.2
37201,我对你的爱慕和态度是我们两个很适合,2.2
37202,我回答是的 你常常拿分手来威胁我,2.2
37203,这就像无限不循环的圆周率从来都没结果,2.2
37204,我们变的容易争吵你越来越少给我赞赏,2.2
37205,逃避对我来说真好让我远离这个残酷的战场,2.2
37206,因为你不在我才能够坚持我的道路,2.2
37207,也只有白天哈搜才能抵抗夜的温度,2.2
37208,with my nigga 只是逃避回忆 都是因为你,2.2
37209,像断了线的风筝也许我的线也断了,2.2
37210,当如梦初醒般的 兄弟在面前站着,2.2
37211,with my nigga 继续逃避回忆 都是因为你,2.2
37212,对你发誓对你乱吼只不过是 对你的占有欲,2.2
37213,用我一贯的套路 我是伪善的佛教徒,2.2
37214,说出话太肮脏在刚刚你又被我说到哭,2.2
37215,每次最怕变成对骂 你我都表示赞成,2.2
37216,我被你逼得像个小丑开始变得不讲道理,2.2
37217,到底 还有多少罪孽在等待收回我的债,2.2
37218,你看到我最彻底的坏 最快乐的时光你都在,2.2
37219,你是我 味觉里最能拿住我的菜 说完最后对白,2.2
37220,把胸口上的唇印遮盖,2.2
37221,反正都以错过 不就一段深刻的恋爱,2.2
37222,就算都有过错 谢谢你让我成熟看待,2.2
37223,裂缝补好也会漏水 我会改变让你后悔,2.2
37224,我会闭上臭嘴但愿之后相逢也能不见外,2.2
37225,因为你不在我才能够坚持我的道路,2.2
37226,也只有白天哈搜才能抵抗夜的温度,2.2
37227,with my nigga 只是逃避回忆 都是因为你,2.2
37228,像断了线的风筝也许我的线也断了,2.2
37229,当如梦初醒般的 兄弟在面前站着,2.2
37230,with my nigga 继续逃避回忆 都是因为你,2.2
39629,分开的时候总带有太多抱歉,2.2
39630,伤感的季节又积累太多抱怨,2.2
39631,热恋的触觉 败给了时间,2.2
39632,我们总是伤害着又爱着像是做实验,2.2
39755,我确实无能为力为这一切去解释,2.2
39756,也许是靠的太近了才想保持距离,2.2
39757,或许分开了太久才又想去靠近,2.2
39758,这就是命运像吹过的风流过的水,2.2
39759,谁都抓不住握不紧却还在手里,2.2
39760,我骗不过你也不想骗我自己,2.2
39761,把心打开才能开心自己学会爱自己,2.2
39762,别再让曾经的我们又都变成曾经,2.2
39763,我要飞过这城墙飞进你的城里,2.2
39764,每颗心都是座围城,2.2
39765,无法靠近,2.2
39766,你的心藏在里面,2.2
39767,微弱的火焰昏暗的光线,2.2
39920,这街上凛冽的风快要将我撕裂,2.2
39921,深埋已久心里的火 却无法熄灭,2.2
39922,不断的渴望着还能够,2.2
39923,最后一次拥抱你,2.2
39924,在街道里 等待着 把心交还给你,2.2
39925,可却 让我的温柔 彻底消失在了黑夜,2.2
39926,逐渐 逐渐的一点一点,2.2
39927,一遍 又一遍 的陷入深渊,2.2
39928,那对你仅剩的一点奢望,2.2
39929,也被你踩在脚下,2.2
39930,这次终于消失不见,2.2
39931,我不仅一次反复质疑,2.2
39932,时间考验下的爱情,2.2
39933,到底哪里出了问题,2.2
39934,为何总是输给距离,2.2
39935,既然选择要在一起,2.2
39936,相爱为何相互猜疑,2.2
39937,既然彼此都不相信,2.2
39938,为何当初还要相遇,2.2
41289,拿同一瓶饮料的手,2.2
41290,收银台前后轻快的走,2.2
41291,彼此可能都是彼此曾经的同一型,2.2
41292,于是心照不宣,2.2
41293,不谈感情 先看场电影就动画片或者武打,2.2
41294,嗅着你的味道嗅出了Jo Malon,2.2
41295,麻烦事先leave me alone让我沉醉于此,2.2
41296,卡住嗓的鱼刺 用你的温柔软化掉,2.2
41297,在这家店留下我们足迹不是为了回忆,2.2
41298,为了防止感性起来痛哭流涕,2.2
41299,这就对了,2.2
41300,镜子不会碎了,2.2
41301,吃个快餐不是大鱼大肉也能 满足的打个饱嗝,2.2
41302,在感情的沼泽不敢轻易陷入 所以急着逃脱,2.2
41303,动了心也不敢轻易再说,2.2
41304,让沸腾的水加速冷却,2.2
41305,趁我还不想对你索要太多,2.2
41306,我们一起听了几场音乐会,2.2
41307,不太清楚对方到底是谁,2.2
41308,在这吃着苹果脆,2.2
41309,在这聊着工作累,2.2
41310,在这喝的有点醉,2.2
41311,我们在一起时候会斗嘴,2.2
41312,分开的时候都很干脆,2.2
41313,没有什么顾忌 不会有压力,2.2
41314,就这样吧 喊停在爱情来临前,2.2
41315,别把生日日期告诉我 庆祝个日子会成为日后的枷锁,2.2
41316,别留下合照在我的相机里 哪怕我们只相隔几米,2.2
41317,我怕最后 会想听薛之谦的方圆几里,2.2
41318,你的行踪常常有点神秘,2.2
41319,我不想去探究 一开始就下了决定,2.2
41320,甜言蜜语都是看过一眼 就找不到的云,2.2
41321,我曾经也以为那是珍贵琉璃,2.2
41322,你吻我那天阳光很足,2.2
41323,像在演电视剧,2.2
41324,背景音乐很俗,2.2
41325,从头到脚趾都感觉很酥,2.2
41326,我只是有点敏感 不代表心甘情愿想输,2.2
41327,只要认真 就没有弄不糟的感情,2.2
41328,既然如此 我不会放纵自己沉迷,2.2
41329,当故事都变成事故 不想难得糊涂,2.2
41330,感情不能前进 就要有退路,2.2
41331,我们一起听了几场音乐会,2.2
41332,不太清楚对方到底是谁,2.2
41333,在这吃着苹果脆,2.2
41334,在这聊着工作累,2.2
41335,在这喝的有点醉,2.2
41336,我们在一起时候会斗嘴,2.2
41337,分开的时候都很干脆,2.2
41338,没有什么顾忌 不会有压力,2.2
41339,就这样吧 喊停在爱情来临前,2.2
41340,我们一起听了几场音乐会,2.2
41341,不太清楚对方到底是谁,2.2
41342,在这吃着苹果脆,2.2
41343,在这聊着工作累,2.2
41344,在这喝的有点醉,2.2
41345,我们在一起时候会斗嘴,2.2
41346,分开的时候都很干脆,2.2
41347,没有什么顾忌 不会有压力,2.2
41348,就这样吧 喊停在爱情来临前,2.2
41418,请你的男友现在消失,2.2
41419,别来试探我的招式,2.2
41420,贴个告示,2.2
41421,向所有崇拜者都告知,2.2
41422,带上杜蕾斯和宝石,2.2
41423,参加凌晨私密考试,2.2
41424,慢慢爬上我的身体,2.2
41425,耳边咬我鬼卞老师,2.2
41426,底线一把打碎像是玻璃瓶,2.2
41427,身体颤抖颤抖颤抖到你站不起,2.2
41428,趁着醉酒撩你的发 啦啦啦,2.2
41429,不要妄想回你的家 啦啦啦,2.2
41430,趁着醉酒撩你的发 啦啦啦,2.2
41431,不要妄想回你的家 啦啦啦,2.2
41432,在烟雾弥漫的街道,2.2
41433,潜伏于街角,2.2
41434,降临的黑暗是唤醒我苏醒的记号,2.2
41435,这里空气分外湿潮,2.2
41436,像我发霉的皮套,2.2
41437,散发着死后躯体腐烂的尸败者味道,2.2
41438,我尸败 所以失败,2.2
41439,连死亡都分淘汰,2.2
41440,在旁观者们看来,2.2
41441,又可以再一次叫卖,2.2
41442,欣赏我坠入深渊的尖叫,2.2
41443,为我煮沸一锅火海,2.2
41444,在所有闹剧散场之后,2.2
41445,留下拍手称快,2.2
41446,请你凝视我的眼睛,2.2
41447,画出我的表情 喉咙嘶哑的声音,2.2
41448,如果放下理性,2.2
41449,框架里的你会否有一点点怜悯,2.2
41450,败走沙场的战士,2.2
41451,伤口并不需要清洗,2.2
41452,只求你别在我的膝下,2.2
41453,放一堆侮辱性质的黄金,2.2
41454,思想碎了 灵魂也灭了,2.2
41455,嘴里说不出一句求情,2.2
41456,索性拖着残破的身体,2.2
41457,与我一起 百尸夜行,2.2
41458,尸行指引,2.2
41459,下一段死刑,2.2
41460,不乞求重生,2.2
41461,只要跨过墓陵,2.2
41462,请你权当做电影,2.2
41463,看我爬出 从井里,2.2
41464,带着败者的面具,2.2
41465,举着胜利的旗,2.2
41466,故意勾画出一场既定死亡,2.2
41467,将迟暮的自己彻底流放,2.2
42356,1990的秋天 演完最後一场 生老病死的对话 送来新的希望,2.2
42357,下雨了下雨了 那是你的眼泪吗 将我淋湿可以吗 让我感受你的痛啊,2.2
42358,笑我吧 不管黑夜是否太傻 笑我吧 走在边缘只剩挣扎,2.2
42359,笑我吧 哈哈哈哈哈哈哈哈 还有明天,2.2
42360,1990的秋天 演完最後一场 生老病死的对话 送来新的希望,2.2
42361,下雨了 那是你的眼泪吗 将我淋湿可以吗 好让我感受你的痛啊,2.2
42362,笑我吧 不管黑夜是否太傻 笑我吧 走在边缘只剩挣扎,2.2
42363,笑我吧 哈哈哈哈哈哈哈哈 如果还有明天 是否这生命能够听的到,2.2
42364,希望我们的梦想永远不会被忘掉 希望有一天 哈 哈 可以再见面,2.2
42457,多少男子汉 一怒为红颜,2.2
42458,多少同林鸟 已成分飞燕,2.2
42459,人生何其短 何必苦苦恋,2.2
42460,爱人不见了 向谁去喊冤,2.2
45606,好彩我信自己,2.2
45607,今年27,2.2
45608,几年前经由朋友介绍认识你,2.2
45609,她大我三岁,2.2
45610,有着大姐姐的干脆,2.2
45611,看似姐弟恋 最后却含着泪,2.2
45612,我跑去马祖当兵,2.2
45613,熟女说好伤心,2.2
45614,我的大头兵日记,2.2
45615,触景伤情,2.2
45616,弹着思念的钢琴,2.2
45617,忘不了她芳名,2.2
45618,忘不了那场景,2.2
45619,这几年你到底是怎么过?,2.2
45620,而这几年,2.2
45621,我到底又是怎么活?,2.2
45622,事过境迁,2.2
45623,又怎么会是这么折磨,2.2
45624,我的老天爷,2.2
45625,让我们相遇 在多年以后,2.2
45626,鼓起勇气,2.2
45627,爱如潮水般的涌进,2.2
45628,可是我有另外一个她了,2.2
45629,喔 这窘境,2.2
45630,这样尴尬的关系,2.2
45631,任时光匆匆流去,2.2
45632,我只在乎你,2.2
45633,心甘情愿感染你的气息,2.2
45634,人生几何 能够得到知己,2.2
45635,失去生命的力量也不可惜,2.2
45636,回到家里我还有另外一个她,2.2
45637,我的罪恶感告诉我,2.2
45638,只能有一个家,2.2
45639,我恨这关系 恨自己,2.2
45640,却更没了志气,2.2
45641,更加的喜欢你,2.2
45642,更不是玩你 不想瞒你,2.2
45643,我的坦白,2.2
45644,你的脸色反应却是惨白,2.2
45645,只说了声慢慢来,2.2
45646,慢慢来 这感觉要怎么戒,2.2
45647,不只是回纹针的色戒,2.2
45648,爱神在错的时间 射错了箭,2.2
45649,爱是否等待人,2.2
45650,是否测错了这感觉,2.2
45651,熟女的爱情海,2.2
45652,爱 跟别人借,2.2
45653,我爱你却像在害你,2.2
45654,最大的败笔,2.2
45655,这关系 多么尴尬,2.2
45656,和女友说声sorry,2.2
45657,女人的心从没那么宽大,2.2
45658,她头发从长发变成短发,2.2
45659,那些就先不去管它,2.2
45660,任时光匆匆流去,2.2
45661,我只在乎你,2.2
45662,心甘情愿感染你的气息,2.2
45663,人生几何 能够得到知己,2.2
45664,失去生命的力量也不可惜,2.2
45665,为何我的爱情 是跟别人借,2.2
45666,有时想到这点 我会哽咽,2.2
45667,擦干了眼泪,2.2
45668,想他想了整夜,2.2
45669,只羡慕鸳鸯 却不羡神仙,2.2
45670,你是风景 也是陷阱,2.2
45671,就算这尴尬的关系,2.2
45672,已经深不见底,2.2
45673,我只能酸自己,2.2
45674,未来的憧憬,2.2
45675,这关系何时会鸟兽散,2.2
45676,不去管,2.2
45677,也永远不会去算,2.2
45678,我们玩在一起,2.2
45679,我们跨过道德伦理,2.2
45680,我们只能酸自己,2.2
45681,但最后也只能回到自己家里,2.2
45682,任时光匆匆流去,2.2
45683,我只在乎你,2.2
45684,心甘情愿感染你的气息,2.2
45685,人生几何 能够得到知己,2.2
45686,失去生命的力量也不可惜,2.2
45687,所以我求求你,2.2
45688,别让我离开你,2.2
45689,除了你我不能感到,2.2
45690,一丝丝情意,2.2
46338,暗恋 相恋 热恋 失恋 感情 好混乱,2.2
46339,三分钟热度之后 忘记晒所有事情,2.2
46340,祇要真心真意对待 已经好足够,2.2
46341,为何祇留下痛苦的回忆,2.2
46342,你曾对我说 把幸福留给我,2.2
46343,没有你我不能够深呼吸,2.2
