,lyrics,class
3287,乐天派就是我 你要如何干涉,0.0
3288,我心里想的就是做的 你不必去猜,0.0
3289,我的情绪全在脸上 你看的出来,0.0
3290,不要超载 心里装音乐就够嗨,0.0
3291,你少来 不要只会谈情说爱,0.0
3292,深呼吸 数123,0.0
3293,123 我的世界你别捣乱,0.0
3294,别来扯淡 我的朋友你千万别打算,0.0
3295,用心捍卫的地盘 没通行证别进来,0.0
3296,我在乎在乎我的 偶尔傻里傻气,0.0
3297,有时候明白事理 却是不会处理,0.0
3298,所以 我想大声告诉你,0.0
3299,复杂就别招惹我了,0.0
3300,躲在异次元里开始对心脏监听,0.0
3301,Krishnamurti让一切变得冷静,0.0
3302,人格被钉装标签 暗地里双重放冷箭,0.0
3303,寻找寄宿病毒传播了空间,0.0
3304,谎言无限被量化再放大,0.0
3305,视觉效果夹杂了错乱的可怕,0.0
3306,装疯卖傻的遮盖 试图将真相掩埋,0.0
3307,没有目的 太理想化期待,0.0
3308,止痛药带着灵魂飘,0.0
3309,解铃的系铃人扼杀了你却还在笑,0.0
3310,好多问题在堆积 每个人都在逃避 麻痹不解决也不脱离,0.0
3311,一直在否定最真实的自己 抱歉对不起 累了不想再做谁的上帝,0.0
3312,痛是什么洗礼 不得已才放弃 虽然是烂借口我想你必须信,0.0
3313,把灵魂镀成一面镜子对心灵救赎,0.0
3314,再把伤害最小化躲藏在悲悯中过渡,0.0
3315,言行毕露 再付出也无法让人信服,0.0
3316,不如收拾好残局让这场戏剧闭幕,0.0
3317,无数次在眼神的交汇中相信彼此,0.0
3318,虔诚的目光 相信这就是我要的诚实,0.0
3319,却没发现它只是镜子 反射我的介质,0.0
3320,在独角戏中看到我滑稽的样子,0.0
3321,是时候来脱下面具下的伪装,0.0
3322,披着干瘪的躯壳被刺痛都无关痛痒,0.0
3323,梦里有一道指向未来的光,0.0
3324,通往的地方 是在故事的结局被流放,0.0
3325,我感慨 无非是苟延残喘的爱,0.0
3326,我对着镜子嘲笑里面的人荒诞的丑态,0.0
3327,相信他们假惺惺地说着right by your side,0.0
3328,然后嘲讽的 看着我在这场游戏里惨败,0.0
3486,恨我的他不在这里,0.0
3487,在我面前还想演戏,0.0
3488,等我出名我一定颁奖给你,0.0
3489,对你演技 佩服的五体投地,0.0
3490,吓的我大力 大力的呼吸新鲜空气,0.0
3491,我不可能和他say hi,0.0
3492,他又不是我的菜,0.0
3493,她对此有点意外,0.0
3494,我对我的未来 感到期待,0.0
3495,就像那beautiful lion ~,0.0
3496,每天都没有着存在,0.0
3497,不知道要做些什么,0.0
3498,曾经的像流沙滑去,0.0
3499,点点滴滴我舍不得还你,0.0
3500,我在走着,0.0
3501,凌晨的半夜里,0.0
3502,幽静的月光照着我的身影,0.0
3503,就像个找不到家的baby,0.0
3880,当文字变成了武器不再那么沉重,0.0
3881,溪流 黄河 长江尽管我们不同,0.0
3882,所有都汇成一片汪洋直到覆盖整片天空,0.0
3883,我带你去Jamaica,0.0
3884,身上的血从西流到东,0.0
3885,东方的巨龙都腾空,0.0
3886,我唱出了reggae风都是那中国风,0.0
3887,站立在舞台中 挥洒出中国梦,0.0
3888,real hip-hop哪怕有圆缺,0.0
3889,my nigga举杯空对月,0.0
3890,听着它 唱着它 爱着它 my nananana~,0.0
3891,想着它 念着它 做着它 my nananana~,0.0
3892,我的它 你的它 他的它 my nananana~,0.0
3893,我们叫它hiphop 你们叫我winner,0.0
3894,遥望着胜利的彩虹,0.0
3895,坚守在梦想的路口,0.0
3896,我站在天涯边怒吼,0.0
3897,潇洒我一生而战斗,0.0
3898,每天那忙碌不知疲惫,0.0
3899,有你让乏味有了点缀,0.0
3900,距离想让我知难而退可爱你的信号,0.0
3901,超过满格的范围,0.0
3902,总是工作优先,0.0
3903,总错身彼此脆弱的时刻 im sorry baby,0.0
3904,总是难以兑现,0.0
3905,和你 一起 时光太过珍贵,0.0
3906,没你就失去了意义,0.0
3907,亏欠 已放在心里,0.0
3908,我的信号区里只有你,0.0
3909,只想和你漫游到银河去,0.0
3910,男神满,0.0
3911,依旧是 city to city,0.0
3912,飞来又飞去,0.0
3913,时间过的太快没空去追忆,0.0
3914,但总不能陪你,0.0
3915,多少个日夜距离和我们对立,0.0
3916,财路变主动,0.0
3917,卖力工作填补生活的窟窿,0.0
3918,可我只想有你又有钱可时间剥夺了太,0.0
3919,而我自私又普通,0.0
3920,可如果没有你我一无所有,0.0
3921,如果没你我宁没有左手,0.0
3922,等我再赚一票就去陪你左右,0.0
3923,陪你春夏秋冬给你我的下流,0.0
4131,想要什么味 白教堂还是黑玫瑰,0.0
4132,达芬奇在流泪 大卫被僵硬了沉睡,0.0
4133,油画溶解的味 凝固复兴残缺的美,0.0
4134,却染不透灰白褪色的脸,0.0
4135,复印在眼角的花蝴蝶,0.0
4136,隔着碎玻璃迷离了你们的眼,0.0
4137,天堂的电话总占线,0.0
4138,理智的沙漠在断电,0.0
4139,发起正义的叛变 世人信仰在幻变,0.0
4140,世纪的千仇万怨 垒起洪荒的断剑,0.0
4141,废墟深处探戈 烈火战车,0.0
4142,战士 唱着 狂热 战歌,0.0
4143,呼喊着十恶不赦的我,0.0
4144,虚构的象牙塔崩塌在这一刻,0.0
4145,随波逐流的信徒点燃了业火,0.0
4146,你的前世今生寄托给哪一个,0.0
4147,乞讨着永远解不开的锁,0.0
4148,混乱与泥沙 书写伟大的篇章,0.0
4149,沉浸浮华的表象 掩盖了凝固的伤,0.0
4150,那黑色的鞭子在抽打着我的背 我在咆哮,0.0
4151,矛盾正在激化 他们正在计划 等待这一刻,0.0
4152,血与泪的折磨 生死间的灰色,0.0
4153,胸腔中的怒火 绽放在这一刻,0.0
4154,身在满目疮痍冰冷的童话,0.0
4155,歌词就像顽劣的种子在烈焰中萌发,0.0
4156,我不怕 迎着sunset 整装待出发,0.0
4157,畸形军团征服夜晚 像风沙 在肆虐的刮 不停的壮大,0.0
4158,被我 跨过了战胜了 中文说唱 难逾越的沟壑,0.0
4159,畸形儿的使命就是不停前进消灭所有敌对势力,0.0
4160,继续往前冲 no,0.0
4161,天父你请来保佑我 我饱受天赋的折磨,0.0
4162,告密者握紧了拳头 疯狂的让大地颤抖,0.0
4163,时间轴从东边来集结排列,0.0
4164,千万年来帝国的盛兴衰灭,0.0
4165,不分昼夜 流血 星辰日月 瓦解,0.0
4166,像暗潮涌动 万人供奉被唱诵,0.0
4167,空穴来潮的风格 脉搏神经跳动,0.0
4168,参加巴洛克葬礼 保佑我 我的上帝,0.0
4169,出身卑贱的来历 古风箱的白蚁,0.0
4170,开始准备 涂佛的盛宴没有终点,0.0
4171,保持纯碎 真实的声音逆耳忠言,0.0
4172,梦魔沉睡 长眠不醒溺水中间,0.0
4173,起源 灭绝 物种 之巅,0.0
4174,谁占据了谁的思想 谁占用了谁的立场,0.0
4175,畸形儿插上翅膀,0.0
4176,手持三叉戟扫灭一切魑魅魍魉,0.0
4177,在赞美诗中预示我的未来,0.0
4178,在复兴史中昭告我的登台,0.0
4179,当我的族人穿过这片阴霾,0.0
4180,死亡的海 铺天的来,0.0
4241,我是个Rapper也已经好几年也赚过一点钱,0.0
4242,也没从没Real Care这种名声,0.0
4243,让我感觉像在偷窃,0.0
4244,背负得太重是我和她的共同点,0.0
4245,所以疯癫的时候真的很疯癫,0.0
4246,任何空间都没法挡在我们中间,0.0
4247,但这不是终点 虽然真相让人崩溃,0.0
4248,有关她的家世原来我从来没有蒙对,0.0
4249,可这没有冲褪我对她的爱,0.0
4250,即使你们认为她那么的坏,0.0
4251,像在说 我没有办法再爱你,0.0
4252,我希望我的爱能让她敞开心扉,0.0
4253,我希望我的存在能让她感到欣慰,0.0
4254,本是萍水相逢不只是淫水相融,0.0
4255,别问我情为何物 我定说生死与共,0.0
4256,只是真实与梦 总是存在很多的差距,0.0
4257,就算这是电影也会有很多插曲,0.0
4258,永远无法抓取一颗逃避的心,0.0
4259,我们都在逃避着各自的家庭,0.0
4260,像在说 我没有办法再爱你,0.0
4261,七平米的房间装着我和她全部的回忆,0.0
4262,激情过后的生活原来如此无以为力,0.0
4263,她在思念她的女儿但却无法回去,0.0
4264,她的后代将要面临她同年的悲剧,0.0
4265,我说Baby 那只是maybe,0.0
4266,你无法推理那将来 人都追寻着真爱,0.0
4267,而她说她在等待世界末日的到来,0.0
4268,这让我无法忍耐 终于向罪恶告白,0.0
4269,谎言和欺骗不只是在她身上出现,0.0
4270,我用着她的招数 用得比她更加经典,0.0
4271,恶毒和阴险 像Slim Shady亲演,0.0
4272,垂死挣扎着到底有没有用,0.0
4273,一个死去的人又怎么会疼痛,0.0
4274,像在说 我没有办法,0.0
4275,没有办法爱你,0.0
4276,其实我真的不大在乎你们怎么看我,0.0
4277,就像我说唱麦克风不需要任何效果,0.0
4278,我正在探索路上走着 每天都做着梦,0.0
4279,到底用什么语言描写我的歌词才能生动,0.0
4280,面对陌生的人 打开了熟悉的门,0.0
4281,不得不承认 想keep real 这是种幻想,0.0
4282,单纯的结果杯子喝着热水听着别人赞赏,0.0
4283,当声音越来越大 好多人开始讨论,0.0
4284,到底该如何融入圈子我也无从考证,0.0
4285,游戏方式太多 裁判太多 几个有能耐,0.0
4286,让我看看直到多年以后 到底有谁在,0.0
4287,曾经我举步维艰 还好有兄弟并肩,0.0
4288,只需要准备好一切等待奇迹再出现,0.0
4289,感谢爱恨都还在 让我还没有变坏,0.0
4290,等到全场为我欢呼时希望父母健在,0.0
4291,谁是real or fake我根本不在意,0.0
4292,你有你的规矩惹不起老子就回避,0.0
4293,我再也不会为了互相攻击浪费墨水,0.0
4294,趁年轻多出去看看免得等老了后悔,0.0
4295,在大自然的夜下 你看我放松哼唱,0.0
4296,模糊的笑脸拿着枪问我在要着真相,0.0
4297,有时候往上升 有时候往下沉,0.0
4431,现在我刚刚才到站,0.0
4432,脸上的表情很傲慢,0.0
4433,喝了点儿感觉我人都是飘的,0.0
4434,我穿的衣服都没有扯标签,0.0
4435,失败了也不得抱怨,0.0
4436,给你看atm继续的跳站,0.0
4437,就算是有一天一无所有了,0.0
4438,我也不得到拿个碗处切要饭,0.0
4439,一直走不得回头,0.0
4440,在我的道路上不停的滑行,0.0
4441,现在我就站在光鲜的舞台上,0.0
4442,明天我又会在哪里,0.0
4443,尾巴就夹起,0.0
4444,如果你非要喊我来说,0.0
4445,不劳而获的人想的美,0.0
4446,我懒得切跟你两个扯,0.0
4447,做好你个人的事情,0.0
4448,我每天吃香的喝辣的爽得很,0.0
4449,亿万的少年些做过的梦,0.0
4450,在我的大脑头不停的进出,0.0
4451,如果能干得不错,0.0
4452,那我就开几瓶香槟来庆祝,0.0
4453,你抛出问题根本不存在,0.0
4454,yoo 请问你的门派,0.0
4455,看我起早贪黑在磨刀,0.0
4456,从小关庙 到我学校,0.0
4457,纵观看有一条河,0.0
4458,顶级的海报贴完了满版,0.0
4459,肖像都贴完了满版,0.0
4460,城市英雄 in the cd,0.0
4461,谦虚的侃侃而谈,0.0
4462,闪光灯关掉 再找我来拍照,0.0
4463,明白人争取后才能够得到,0.0
4464,亿万元少年的俱乐部加入它之后拿,0.0
4465,麻袋装兄弟们分,0.0
4466,说中文先会说 谢谢,0.0
4467,jealousy服气说 谢谢,0.0
4468,爱我的真心的 谢谢,0.0
4469,恨我的继续恨 谢谢,0.0
4470,推动我城市在move it,0.0
4471,我和我兄弟们 move it,0.0
4472,旗帜在地图上每一个角落有,0.0
4473,老子是典型的成都市good kid,0.0
4474,睁眼看外面天都还没亮,0.0
4475,第一班航班就停在 hometown,0.0
4476,勤奋使我不断变得强壮,0.0
4477,战利品挨着都挂在墙上,0.0
4478,把布加迪爆改为甩掉enemy,0.0
4479,下个case又会在哪里,0.0
4480,汇率再高付清dollar bill,0.0
4481,香槟 摆满整个卡座,0.0
4482,加入 要看你是哪个,0.0
4483,小弟 有钱就喊大哥,0.0
4484,证明 hater就是瞎说,0.0
4485,别看了又看不敢下手,0.0
4486,当机会来必须抓住,0.0
4487,街道窄车子难以调头,0.0
4488,但是里这rapper没有假货,0.0
4489,诶 没有哥们我是0,0.0
4490,不同baby坐在公司里,0.0
4491,每首新歌传遍桐梓林,0.0
4492,单手 闷抓双王结果总是赢,0.0
4493,北门rapper 都没得问题,0.0
4494,修个天桥 用我的大名,0.0
4495,local rapstar 说的就是me,0.0
4496,不光想的美 everything gonna,0.0
4711,我正在看着你看着你目不转睛,0.0
4712,你丢的爱正在看你等待你认领,0.0
4713,请别再看手机看手机装不在意,0.0
4714,噢你的余光飘向心的去向 飘向你的,0.0
4715,我看你我知道你已经注意到,0.0
4716,你的位置正在向我正面这边故意靠,0.0
4717,承认脑海中的想法已经开始没了道德,0.0
4718,我感叹这机缘巧合,0.0
4719,好想跟你搭讪说句今天好热,0.0
4720,又害怕就陷入沼泽,0.0
4721,特别想告诉你我唱饶舌,0.0
4722,你会说 rapper特别吸引我,0.0
4723,能想象你在舞台上特别吸引我,0.0
4724,把我当成个知己我眼中的苹果,0.0
4725,马上开始跟我分享你成长的经过,0.0
4726,你说你也在美国留学住在洛杉矶yea,0.0
4727,喜欢地方跟我一样dog town venice beach yea,0.0
4728,我说我们对这世界有过相同体验,0.0
4729,快来跟我一起享受一年四个季节,0.0
4730,我正在看着你看着你目不转睛,0.0
4731,你丢的爱正在看你等待你认领,0.0
4732,请别再看手机看手机装不在意,0.0
4733,噢你的余光飘向心的去向 飘向你的,0.0
4734,看看时间坐下才过三分钟,0.0
4735,烟在指尖没熄灭但燃很多,0.0
4736,突然发现烟灰变成尖的一定是十米外的你开始对我想念了,0.0
4737,baby baby想把你搂紧怀里,0.0
4738,把你心里的喜怒哀乐都代替,0.0
4739,别对我产生怀疑,0.0
4740,就让我轻轻亲吻你的脸颊,0.0
4741,让我的眼睛观察你的变化yea yea,0.0
4742,怎么还没收到我传递的摩斯编码,0.0
4743,你起身我心跳就像地震,0.0
4744,已经开始想象你独特的体温,0.0
4745,你看着我转身打开落地门,0.0
4746,留我在原地 一脸疑问 yea 一脸疑问 yea~,0.0
4747,我正在看着你看着你目不转睛 你丢的 你丢的 丢的,0.0
5317,办了你不论是反击或先手,0.0
5318,战斗力红警的天狗,0.0
5319,大脑里有台piano,0.0
5320,演奏着hiphop的tango,0.0
5321,老学校换到了trap house,0.0
5322,高速路换到了赛道,0.0
5323,挡住了我的路,0.0
5324,阻碍了我的crew,0.0
5325,biu biu 直接就干掉,0.0
5326,不管你是否违心,0.0
5327,心明的像块水晶,0.0
5328,希望你点子很清,0.0
5329,都是网红同款 自我感觉 so dope,0.0
5330,做的作品 像淘宝售后,0.0
5331,ninja办事 不会惊动 popo,0.0
5332,你把时间虚度 我在研究dopeflow,0.0
5733,把蜡烛吹灭,0.0
5734,拉上窗帘 不让阳光照进房间,0.0
5735,漆黑的影子像鬼魅匍匐在你床边,0.0
5736,深邃的双眼 被致盲般看不清一丝光点,0.0
5737,幽暗的黑 在精致的脸蛋上镶嵌,0.0
5738,这时他微笑的站你背后,0.0
5739,My dear 好戏就要上演,0.0
5740,血和惨叫 腥的味道 在狭小的房里环绕,0.0
5741,弥漫着你的美 和血色 和路西法的讪笑,0.0
5742,光明与黑暗 赋予新生 同时最好带走你的生命,0.0
5743,悠扬的琴声指引你靠近我,0.0
5744,在近一点 才能看清我的存在,0.0
5745,在你腐烂的心脏里觅食,0.0
5746,独占和享用你给的爱,0.0
5747,想用血色高跟鞋戳穿你迷人的双眸,0.0
5748,沉浸在旁人所谓的救赎的阴谋,0.0
5749,只有我们两个 带着彼此的爱,0.0
5750,用这双光明的眼 在黑暗里摸索一张和我相同的脸,0.0
5751,我想要看清自己 可我不能自已,0.0
5752,在这场游戏里找一种特殊刺激,0.0
5753,没人看见我的付出,0.0
5754,黑暗的尽头也许就是出路,0.0
5755,用恐惧调配 冷色灯光到位,0.0
5756,来扮演你猩红色面目后的孤独,0.0
5757,藏在黑暗里的影子谁能看清你的美,0.0
5758,你是人还是鬼,0.0
5759,从白走向黑,0.0
5760,不论错还是对,0.0
5761,总之你都有罪,0.0
5762,就算你信仰的神会为你洗礼,0.0
5763,就算灯灭了我依旧会提笔,0.0
5764,当我把目标锁定,0.0
5765,待我回魂之夜就与你索命Kill,0.0
5766,你美得像诗句 而我刚好害怕失去,0.0
5767,所以要把你毁得像散落了的词语,0.0
5768,好让我从容得拾取,0.0
5769,我说过 我爱你 爱的善变是上帝的败笔,0.0
5770,你无法证明你的忠贞,0.0
5771,我只好抓住你心脏好让你陪我终身,0.0
5772,我亲吻你从脖项到背脊,0.0
5773,并不在意尸体的冰冷与晦气,0.0
5774,当欲望堆积 我只想占有你在你最好的年纪,0.0
5775,把腐肉一口口吞掉是最完美的交配,0.0
5776,当你被我一点点吸收掉,0.0
5777,我才能流出有你的眼泪,0.0
5778,你满脸精的腥味让我心感到欣慰,0.0
5779,再把你眼球剪碎,0.0
5780,涂抹在我身上好让你看清爱的尖锐,0.0
5781,把你僵硬的肌肤操出洞来,0.0
5782,直到寄生虫钻进我马眼,0.0
5783,我也不会将你脖子松开,0.0
5784,这房间还是我们的房间,0.0
5785,但你的存在随着我的爱和时间失去纯白,0.0
5863,跳动的脉搏,0.0
5864,狮子座的傲气看世界都倒立,0.0
5865,日子过得快活,0.0
5866,我喜欢的女生像芭比,0.0
5867,宅在家里很少去party,0.0
5926,电影太多陷进,0.0
5927,那有什么关系,0.0
5928,每个人都是编剧,0.0
5929,像把我关进监狱,0.0
5930,房间里面,0.0
5931,烟雾迷漫邻居没有意见,0.0
5932,你的欺骗,0.0
5933,回想一遍,0.0
5934,倒计时告诉我快到期限,0.0
5935,让我更冷血,0.0
5936,地平线跟我的心脏在分裂,0.0
