,lyrics,class
37434,麻烦请你给我一台新的 astonmartin woh,11.0
37435,哥不喜欢 maserati 给我 astonmartin,11.0
37436,从小到大梦想就是开上 astonmartin,11.0
37437,哥老倌都开个马丁,11.0
37438,后备箱里的人刚醒,11.0
37439,办事给钱才会帮你,11.0
37440,拿回属于我的奖励,11.0
37441,Holle astonmartin 副驾驶的 honey,11.0
37442,坐标桐梓林停车场 higher brothers coming,11.0
37443,我想当个将军 在战场数着 money,11.0
37444,My 手腕戴卡地亚在舞池弹着钢琴,11.0
37445,把一百二十万英镑,11.0
37446,皮筋捆紧放进手提箱,11.0
37447,排队的哪怕有全球只限量77 辆,11.0
37448,过弯快抓紧门把手,11.0
37449,带你感受用力踩油门,11.0
37450,敌人和敌人要联手,11.0
37451,也不为这种问题而头疼,11.0
37452,波派有多爱吃菠菜,11.0
37453,奥利佛对他就多爱,11.0
37454,声音辨别速度多快,11.0
37455,像受到高压的锅盖,11.0
37456,三百五十公里多快,11.0
37457,名媛脱内衣就多快,11.0
38138,我保持全身心的投入,11.0
38139,全身心真情流露,11.0
38140,全身心只有前进,11.0
38141,没有留半分的后路,11.0
38142,为了成功能累到呕吐,11.0
38143,也接受失败的羞辱,11.0
38144,我接受一切可以成功的方式,11.0
38145,除了跪着走路,11.0
38146,我配得上我所拥有的,11.0
38147,靠的是行动不空吼,11.0
38148,我不光动口还动手,11.0
38149,工作到深夜不是梦游,11.0
38150,把细流壮大成了洪流,11.0
38151,为了今天把阻碍都冲走,11.0
38152,看我把阻碍冲走,11.0
38153,你目瞪口呆了吧？,11.0
38154,朋友,11.0
38155,我要赢的让人心服口服,11.0
38156,我会赢的让人心服口服,11.0
38157,我会赢的让人心服口服,11.0
38158,看着我和成功情同手足,11.0
38159,出入森林深处的夜晚,11.0
38160,最老练的猎人看到我都要吓碎胆,11.0
38161,他们的喊叫声在天空中不停回转,11.0
38162,你听得最多的是,11.0
38163,因为遇到了野兽,11.0
38164,内心不能接受,11.0
38165,换成是你也吼,11.0
38166,这种品种的野兽,11.0
38167,肤色是yellow,11.0
38168,遇到了你也吼,11.0
38169,羊群不是我归宿,11.0
38170,抬头走进下个维度,11.0
38171,力量就是我的退路,11.0
38172,勇猛只是为了活得不委屈,11.0
38173,为了生存互相追逐,11.0
38174,自然的法则,11.0
38175,自然在维护,11.0
38176,我不是猎人,11.0
38177,也不想当猎物,11.0
38178,野兽这个身份让我活得更美丽,11.0
38179,牙齿磨得锋利,11.0
38180,随时准备攻击,11.0
38181,爪子不抓空气,11.0
38182,喊我移动的凶器,11.0
38183,云涌因为风起,11.0
38184,地动需经过我同意,11.0
38185,不得任何的东西,11.0
38186,能够承受我的冲击,11.0
38187,我的眼睛就像夜明珠,11.0
38188,照亮了眼前世界,11.0
38189,特别清楚,11.0
38190,张嘴能吞山咽海,11.0
38191,特别醒目,11.0
38192,粒粒皆幸苦,11.0
38193,野兽,11.0
38194,出入森林深处的夜晚,11.0
38195,最老练的猎人看到我都要吓碎胆,11.0
38196,他们的喊叫声在天空中不停回转,11.0
38197,你听得最多的是,11.0
38198,因为遇到了野兽,11.0
38199,内心不能接受,11.0
38200,换成是你也吼,11.0
38201,这种品种的野兽,11.0
38202,肤色是yellow,11.0
38203,遇到了你也吼,11.0
38204,努力推进我的速度太快,11.0
38205,没人比,11.0
38206,如影随形,11.0
38207,风力变成大自然的兴奋剂,11.0
38208,塔利班的狠,11.0
38209,外加中情局的洞察力,11.0
38210,通关所有,11.0
38211,食肉动物下一步跟子弹比,11.0
38212,我在找意义,11.0
38213,我的动力多,11.0
38214,不只有人民币,11.0
38215,我像头黑夜里的豹子,11.0
38216,面对狼群冲进去,11.0
38217,狼群攻击我的身体,11.0
38218,并想吞并我的自由,11.0
38219,我在草原正中间吼,11.0
38220,把皮肤换成金的,11.0
38221,獠牙换成金的,11.0
38222,爪子换成金的,11.0
38223,我也拼了命的,11.0
38224,唱你现在听的,11.0
38225,软的也有硬的,11.0
38226,一直到不停的兴奋起来,11.0
38227,把远的扯到近处,11.0
38228,就实现了进步,11.0
38229,坚持我的拼图,11.0
38230,拼出我的音符,11.0
38231,其他的自己领悟,11.0
38232,我地盘千金不换,11.0
38233,出入森林深处的夜晚,11.0
38234,最老练的猎人看到我都要吓碎胆,11.0
38235,他们的喊叫声在天空中不停回转,11.0
38236,你听得最多的是,11.0
38237,因为遇到了野兽,11.0
38238,内心不能接受,11.0
38239,换成是你也吼,11.0
38240,这种品种的野兽,11.0
38241,肤色是yellow,11.0
38242,遇到了你也吼,11.0
38243,通通 LET IT GO,11.0
38646,我的兄弟伙在楼底下给我点了外卖,11.0
38647,这信号不好莫得wifi,11.0
38648,好男人是我 但我不叫曾小贤,11.0
38649,通常初次见面我会腼腆别说你讨厌,11.0
38650,总是会有人会觉得看我超级不顺眼,11.0
38651,但是那些女孩都说这个男生超正点,11.0
38652,HEY 就让我说你猜 但你始终猜不到,11.0
38653,就像你想不通你的钞票一天比一天少,11.0
38654,注重内在和外表 我是年轻优秀的代表,11.0
38655,喊我年轻优秀,11.0
38656,给我再多都不够,11.0
38657,所以不要大惊小怪不要小看了90后,11.0
38658,一般搭讪女生脸皮要比任何人还厚,11.0
38659,可以稳重 可以幽默甚至 可以变小朋友,11.0
38660,不管白天还是黑夜一样 需要过的精彩,11.0
38661,STOP 拒绝奢侈的名牌,11.0
38662,想要变得年轻优秀最重要是摆正心态,11.0
38663,当然人群中间还是只有我最受到青睐,11.0
38664,HEY 小姐你好 请你喝一杯咖啡,11.0
38665,HEY 在这之前麻烦先亲嘴,11.0
38666,快乐的小Ty.,11.0
38667,骄傲着个性看谁都是小屁孩,11.0
38668,别做我朋友拿开你的好利来,11.0
38669,我现在只想跟着音乐摇起来,11.0
38670,我好期待,11.0
38671,快乐的小Ty.,11.0
38672,骄傲着个性看谁都是小屁孩,11.0
38673,别做我朋友拿开你的好利来,11.0
38674,我现在只想跟着音乐摇起来,11.0
39077,长这么大喱人咯思想被灌输一啪啦,11.0
39078,叽里呱啦从学校到家从老师再到妈妈爸爸,11.0
39079,要当乖娃娃哈 思想不要邋遢,11.0
39080,不然小心要着祖国妈妈故意洗澡搓成夹夹,11.0
39081,要晓得啥子可以讲咋个讲啥子不能讲,11.0
39082,要晓得谈吐要用那个你晓得错哩思想,11.0
39083,所以有些事要让就让你不要犟,11.0
39084,有些事哩傻该装要装你不要正正方方,11.0
39085,你不要紧到扭 没用 要跟到走,11.0
39086,别个喜欢左撇子你就不要用右手,11.0
39087,总是那么忧国忧民你又能咋子,11.0
39088,我给你哩建议就是该干啥子干啥子,11.0
39089,不是你哩问题你就不要切管偷点懒,11.0
39090,能力有限跑切逞英雄哩瘪瘪死得惨,11.0
39091,吃饱咯一天莫的事切管腐败管贪官,11.0
39092,如果世界是棋盘棋手是集团,11.0
39093,那像我们这些人嘛连棋子都不算,11.0
39094,那是啥子我告诉你是棋盘上哩灰,11.0
39095,要是太显眼哩话你娃就只有遭吹,11.0
39096,所以夹起尾巴做人哎呀少切管点闲事,11.0
39097,你死一千次一万次你都赢不到权势,11.0
39098,我哩座右铭就是 管我锤子事,11.0
39099,李刚父子咋个判管我锤子事,11.0
39100,当然批判哩歌我还是要写因为好耍,11.0
39101,啥子类型哩歌我都要写就因为好耍,11.0
39102,所以下次看我抨击啥子都是写起耍哩,11.0
39103,我歌里头哩忧愁愤怒 都是假哩,11.0
39104,我该要想哩就是咋个把歌唱哩好听,11.0
39105,我该要想哩就是咋找工作咋个淘金,11.0
39106,我该要想哩就是我要咋个才好耍,11.0
39107,哦 对咯 我是乖娃娃要报效国家,11.0
39108,自己走你的路,11.0
39109,这次不是故意耍酷,11.0
39110,请下车自己走你的路 skrr skrr,11.0
39111,时间在催促 在催促,11.0
39112,当我说我们已经错过我可不是在比喻,11.0
39113,我不像机器 过去那些都像在演戏,11.0
39114,让我静静 自己理理 需要喘口气,11.0
39115,oh 锤子 只有看完我唱歌你才想上车,11.0
39116,你觉得 说唱就是那种去炫耀的象征,11.0
39117,别怪我说了实话 因为拿你没有办法,11.0
39118,woo 你从不感谢 从不感谢,11.0
39119,woo 只说要这些 要那些,11.0
39120,不过我说的都是所谓的琐碎,11.0
39121,事已至此都已无了所谓,11.0
39122,自己走你的路,11.0
39123,这次不是故意耍酷,11.0
39124,请下车自己走你的路 skrr skrr,11.0
39125,时间在催促 在催促,11.0
39277,很荣幸我能够站到中间代表东边逐渐走向世界,11.0
39278,万事都只欠了东风,11.0
39279,歌词在空中,11.0
39280,跟着flow就能飘很远,11.0
39281,从来都不缺 动力 反抗地球重力,11.0
39282,就算现在穷现在两手空空 反复碰壁,11.0
39283,我有信心 信心爆棚到你无法统计,11.0
39284,等到看戏的莫慌,11.0
39285,我才练到两层功力,11.0
39286,我可不是可笑的角色,11.0
39287,也不需要被哪个旁白,11.0
39288,偏执而且强烈,11.0
39289,这张mixtape 足以让那些自大的家伙闭嘴,11.0
39290,我们水平不匹配,11.0
39291,面对我请你放下天真的以为,11.0
39292,请你来 fly with me with me,11.0
39293,no homie不要说我稳定,11.0
39294,我像是有颜色的试管,11.0
39295,下一秒变成出膛的子弹,11.0
39296,速度快到让你看不见,11.0
39297,精准绝对不会偏的flow 把这个节奏吃满,11.0
39298,我的歌让四川话和普通话有了英文的质感,11.0
39299,透露他们被所谓欧美勒套路给规定,11.0
39300,再也分不清南北只晓得把流行尾行,11.0
39301,hey哥们儿你们是否真是来自同一街区,11.0
39302,连口音都很接近,11.0
39303,要独特 变成集体游行时喊的口号,11.0
39304,要不得 说唱歌手吸引人咋要靠舞蹈,11.0
39305,要负责 为了hiphop前进时 莫得阻挠,11.0
39306,懒懒散散 缓缓慢慢 三环堵满满瘫痪,11.0
39307,没人管管 方向盘盘反转 路过边边的摊贩,11.0
39308,城管撵摊摊 挑担担 躲闪闪 跑远远 路人观战,11.0
39309,平淡淡的街边饭馆也能把你烦乱的感官关断,11.0
39310,不单单是灌翻官宦的官宴,11.0
39311,不管你冠冕的观念,11.0
39312,天天辗转不是关键的关键,11.0
39313,说得简短这个夜晚忧喜参半,11.0
39314,先找晚饭 参观的时间短暂,11.0
39315,音乐翻翻点点选选,11.0
39316,路上谈谈 气温渐渐暖暖,11.0
39317,我坦坦然地点燃杆,11.0
39318,杆杆燃完 吐了圈圈 淡淡飘散 变泛泛健谈,11.0
39319,行驶得缓缓 车轮转转 长路漫漫 红星闪闪,11.0
39320,看看玩板少年翻坎坎后 把肩上的灰担担,11.0
39321,城市远观像影院的展板 开演不晚点一转眼,11.0
39322,院前斑驳老单元,11.0
39323,闪现我童年的欢颜,11.0
39324,天真烂漫 打闹攀岩,11.0
39325,但愿不反感 官员贪婪般贪玩,11.0
39326,简简单单是我钻研,11.0
39327,翻篇反叛的三年 饱含酸甜,11.0
39328,在天边湛蓝 蔓延似甘泉,11.0
39329,赞叹锦官城绚烂斑斓,11.0
39330,一转眼 时间变幻变迁,11.0
40077,代表着我的立场 属于这里的荣耀,11.0
44006,就是学不会 变通,11.0
44007,就是剑走 偏锋,11.0
44008,这次换我 先冲,11.0
44009,我来做 先锋,11.0
44010,我想爬到巅峰 你们爬烟囱,11.0
44357,让你一直保持冷静,11.0
44358,你会遇到很多新的选项,11.0
44359,你无法想象,11.0
44360,其实很多事情都是假象,11.0
44361,你不能怎样,11.0
44362,那些金曲奖的奖项,11.0
44363,都是旧时代的榜样,11.0
44364,其实不拿也不怎样,11.0
44365,08 依然巡回演唱,11.0
44366,记得心存感激,11.0
44367,记得祷告,11.0
44368,即使再强的人,11.0
44369,灵魂需要被神拥抱,11.0
44370,照顾身体健康,11.0
44371,不要嫌我老套,11.0
44372,那个很酷的女孩,11.0
44373,希望你有天也会找到,11.0
44374,学会战争 学会取舍 不要害人,11.0
44375,现在才懂,11.0
44376,最强大的力量是去爱人,11.0
44377,爬得越高身段放得越低,11.0
44378,会吠的狗不攻击,11.0
44379,难在赢要如何谦虚,11.0
44380,十年最大的阵仗,11.0
44381,告诉你的团员,11.0
44382,我们最后打了胜仗,11.0
44383,但要了解会有痛苦在这路上,11.0
44384,还有永远不要忘记你来自木栅,11.0
44385,我想要见到大场面,11.0
44386,大家知道了又如何,11.0
44387,台下千万张的脸,11.0
46151,歌照唱舞照跳我笑住照做,11.0
46152,不可不反抗 不想活在胯下,11.0
46153,路見不平 我拔FLOW相助,11.0
46154,路見不平 我拔FLOW相助,11.0
46155,失業大兵情形手停口停,11.0
46156,路見不平 我拔FLOW相助,11.0
46810,社会主义国家人民地位高,11.0
46811,反动派被打倒,11.0
46812,帝国主义夹着尾巴逃跑了,11.0
46813,全国人民大团结,11.0
46814,掀起了社会主义建设高潮,11.0
46815,建设高潮,11.0
46816,共产党是人民的好领导,11.0
46817,全心全意为了人民立功劳,11.0
46818,坚决跟着共产党,11.0
46819,要把伟大祖国建设好,11.0
46820,建设好,11.0
46821,社会主义江山人民保,11.0
46822,江山人民人民江山坐得牢,11.0
46823,反动派想反也反不了,11.0
46824,社会主义社会保 人民江山坐得牢,11.0
46825,反动派想反也反不了,11.0
46826,共产主义社会一定来到一定来到,11.0
46827,中国制造才是最帅的,11.0
46828,中国的说法才是你最爱的,11.0
46829,无数个经典的诞生不过无心插柳,11.0
46830,不做到前无古人后无来者誓不罢休,11.0
46831,我的政治和rules不用谁来插手,11.0
46832,Niggaz Wit Attitudes成立在1986,11.0
46833,做事很嚣张 为人很低调,11.0
46834,下一秒什么动作总出乎你意料,11.0
46835,四个音调配合双押韵的技巧,11.0
46836,Hip-Hop是我的标签和生活的基调,11.0
46837,我说唱很暴力打得你直喷鼻血,11.0
46838,没有相同的信仰 只有对先烈的敬仰,11.0
46839,谁能阻挡我扩大在亚洲的影响,11.0
46840,在这片领域我目中无人 无所不能,11.0
46841,富贵不淫 贫贱不移 无所不及 出其不意,11.0
46842,忠贞不渝 自强不息 修炼出八块腹肌,11.0
46843,临危不惧 宁死不屈 我饶舌至死不渝,11.0
46844,我学不会那行云流水 龙飞凤舞的书法,11.0
46845,童声饶舌的怪咖 就像出自山海经,11.0
46846,却不过是个爱打麻将的平民百姓,11.0
46847,I represent China 让世界学中文,11.0
47345,wow 新一代山东响马LS2H,11.0
47346,Represent山东和我兄弟泰山饮酒对诗,11.0
47347,白手起家 和Homie团结一心肝胆相照,11.0
47348,Flow从子弹evolution成枪炮,11.0
47349,Eh 泰安 青岛 潍坊 济南 兄弟布满齐鲁之地,11.0
47350,I love my city love my crew My bro都在我身后祝我一臂之力,11.0
47351,My province we fight for it让野火烧的更加肆意,11.0
47352,对各位说声抱歉,11.0
47353,饭碗都被我抢掉 还有什么理由不靠边,11.0
47354,用老练的技巧 和 强劲的energy勾兑,11.0
47355,用实力立足像中国乒乓球队,11.0
47356,Eh 要做到 0 to 100,11.0
47357,就算是妹子们围成圈我们也都不会搭理,11.0
47358,We are hustling 每天忙完都疲惫,11.0
47359,Yeah yeah 忙着把Hater击溃,11.0
47360,LS2H 要站到更高峰的位置,11.0
47361,快把沿途的垃圾给清理 now we clear,11.0
47362,要付出100％的努力团队从小做到大,11.0
47363,0 to 100碰到再多困难我们都不怕,11.0
47364,听这首歌的妹子身材好 辣,11.0
47365,突破你每个防守赢得competition,11.0
47366,LS2H 给你新的vision,11.0
47367,认真听我们的歌 关掉television,11.0
47368,这节奏对你耳朵调教 你嗨到咆哮,11.0
47369,LS2H在你耳边环绕,11.0
47370,Follow the movement 跟我们一起玩闹,11.0
47371,为山东说唱注入新的生命力,11.0
47372,So call me tiger 你可以肆意妄为当我沉睡,11.0
47373,我走过的街头 尖叫声有多少分贝,11.0
47374,LS2H my whole team打乱这排位,11.0
47375,hiphop in 中国山东正在崛起,11.0
47376,作为新生代的我们有太多需要学习,11.0
47377,ay 这是LS2H,11.0
47378,Represent山东,11.0
47379,身体那么热 赶快躲进空调里,11.0
47380,千万别生我的气 学好语文和地理,11.0
47381,真正能够给你看好病的只有你自己,11.0
47382,Ah 可能感觉有点让你害怕,11.0
47383,嫉妒就像你身后的backup,11.0
47384,转移注意力 假装还在打游戏,11.0
47385,在他耳边又在悄悄说着坏话,11.0
47386,你在圈子里面是否有着很多朋友,11.0
47387,过的比你好吧所以让你疼了很久,11.0
47388,当她发了短信说要就此与你分手,11.0
47389,世界不用你拯救 收起你的脱口秀,11.0
47390,果然不折不扣就是一个fake rapper,11.0
47391,杀了你的我的嫉妒心,11.0
47392,杀了你的我的嫉妒心,11.0
47393,嘿 名利都围在我周围,11.0
47394,把能力勾兑 要变强满足嫉妒心,11.0
47395,想杀我OK 技术欠佳用点心,11.0
47396,ye 眼睛里的捕食食物就是你,11.0
47397,把你 超越 后 吸收 精髓进入我身体,11.0
47398,坐在黑暗角落 红着眼的就是你,11.0
47399,虽然lazy 但是干起来很用心,11.0
47400,你眼睛红着 并且心里失去重心,11.0
47401,满脑子不切实际 想给自己镀金,11.0
47402,妒性很强 但是新歌都没录音,11.0
47403,little boy 失去了上劲就是废的,11.0
47404,不要对号入座 这段是说在下会玩,11.0
47405,不要担心我了 总有我自己的对策,11.0
47406,做好自己 并且保持work hard play hard,11.0
47407,杀了你的我的嫉妒心,11.0
52497,家人朋友自由快乐,11.0
52498,追求完美一起来着,11.0
52656,快笑一笑吧 哭多了真不好,11.0
52657,别被消极的情绪给误导,11.0
52658,快笑一笑吧 没什么大不了,11.0
52659,快来和我一起开心的胡闹,11.0
52660,快笑一笑吧 哭多了真不好,11.0
52661,别被消极的情绪给误导,11.0
52662,快笑一笑吧 没什么大不了,11.0
52663,快来和我一起开心的胡闹,11.0
52664,阳光总在风雨后那么我先走,11.0
52665,别怕大胆的向前总会有人伸手,11.0
52666,伪善的人躲在背后都想计算我,11.0
52667,总会发现在浮躁世界的避难所,11.0
52668,失眠在今夜 写下我心血,11.0
52669,一无所有幸好还有音乐,11.0
52670,不开心的事 全部都忘掉,11.0
52671,别胡思乱想 太多快睡觉,11.0
52672,深夜的月光撒在你身上 透过窗,11.0
52673,当然还有明天早晨温暖 的阳光,11.0
52674,生活有时难免会枯燥无趣,11.0
52675,总有办法保持乐观走下去,11.0
52676,写歌的时候没有灵感那么就停下,11.0
52677,感觉到累了那么就给自己放个假,11.0
52678,洗把脸敷面膜或者洗个澡,11.0
52679,没什么大不了一切都都好,11.0
52680,忘记那些夜晚偷偷抹掉的眼泪,11.0
52681,要记住你的水乳面霜真的好贵,11.0
52682,不开心就听歌或者打给小姐妹,11.0
52683,别再偷偷的难过别再偷偷憔悴,11.0
52684,让不愉快都变成手中的流沙,11.0
52685,那外面受了委屈那么就回家,11.0
52686,你一定没忘记妈妈煲的鸡汤,11.0
52687,要记得给她买几件好看衣裳,11.0
52688,我的心曾被你占有,11.0
52689,我也不知道他怎么就不知不觉跟你走,11.0
52690,情话太久没说If you don’t know I love you I love you,11.0
52691,如果有只鱼淹死在大海,11.0
52692,如果有一只大雁恐高,11.0
52693,如果所有基督徒都不相信爱,11.0
52694,我会和你一起终老,11.0
52695,如果太阳会撞上月亮,11.0
52696,如果抑郁症患者不绝望,11.0
52697,如果谁都可以轻易放下倔强,11.0
52698,那句祝你幸福能不能别讲,11.0
52699,如果全世界的人都死了你面前只剩我,11.0
52875,这个世界有太多的美好,11.0
52876,儿时的嬉闹和你的嘴角,11.0
52877,妈妈的味道时间在催老,11.0
52878,那就醉倒在我歌里微笑,11.0
52879,什么风格都能驾驭,11.0
52880,从new school到trap再到melody,11.0
52881,不管是晴天还是下雨,11.0
52882,写词做音乐永远都是我的energy,11.0
52883,听了这首歌是你和我的邂逅,11.0
52884,那就来让我帮你把生活结构,11.0
52885,从水深火热之中把你解救,11.0
52886,唯一的要求是跟上我节奏,11.0
52887,不管那些是非反正我都无所谓,11.0
52888,this is stz不在乎背后言语和戏剧做我热爱的从来不会犹豫,11.0
52889,从不介意吃亏人生路不分错对,11.0
52890,this is St.Z终将会拉开差距像鲨鱼不为名利只希望能得到肯定,11.0
52891,占领所有视线但依旧 independent,11.0
52892,我有一百种魔力让舞台为我沸腾,11.0
52893,这是Five Plus的时代属于新的generation,11.0
52894,感谢给我力量的fans每一次的hi five,11.0
52895,没经历我经历的别轻易叫我爆款,11.0
52896,不断耕耘收获只是right time,11.0
52897,看我如今覆盖的面积就像是wifi,11.0
52898,keep it real从没忘记保持我的率真,11.0
52899,Five Plus five加成让我永远靓一身,11.0
52900,不管什么风格都与我相衬,11.0
52901,识货的金主都因为我股价飙升,11.0
52902,whatever call me dramatic 的drama queen,11.0
52903,我依旧带着我romantic的dream,11.0
52904,重塑经典94年illmatic白金销量命,11.0
52905,带上我的homie去更遥远 never ever been,11.0
52906,音乐让我得到第二次的生命重生,11.0
52907,不断探索但永远像第一次般纯真,11.0
52908,不管什么头衔艺术家还是商人,11.0
52909,love n peace hiphop是我的明灯,11.0
52910,感谢所有的挫折 经历过的磨难,11.0
52911,我要拿回属于我的一切让你pay back,11.0
52912,这是属于我们的舞台我们的时代,11.0
52913,我的名字已经不需要tell all of y’all,11.0
52914,别再哈这个哈那个哈你们的China VA,11.0
52915,独一无二Five Plus style vibe,11.0
52916,带我带你一起fly like a G5,11.0
54501,别质疑自己,11.0
54502,别说你双眼缺少魅力,11.0
54503,在你眼中我看懂你的一切,11.0
54504,人总有缺点不要回避,11.0
54505,我被你不满意的细节吸引,11.0
54506,他们都说我的脸很小,11.0
54507,但我的眼还小过李荣浩,11.0
54508,缺点让我变得独一无二,11.0
54509,感谢你及时站在我眼前 Ye-yeah,11.0
54510,你不满意眉毛的长度,11.0
54511,你不满意鼻子的弧度,11.0
54512,不满意嘴角上翘的角度,11.0
54513,可改变这些之后还是会觉得孤独,11.0
54514,你讨厌你做事忘东忘西,11.0
54515,却忘了人生难得糊涂,11.0
54516,你讨厌该忘记时却想起,11.0
54517,总有些人和事不该说忘记就忘记,11.0
54518,有诸多的烦恼 在黑暗中不能自已,11.0
54519,可就算不被人看好 也要相信自己,11.0
54520,就像我很难成为行走的CD,11.0
54521,但我的歌一定会映射到你某部分记忆 YEAH,11.0
54522,感谢你及时站在我眼前 Ye-yeah,11.0
54572,酷的生活就要酷的过,11.0
54573,酷的女孩就是不讲理,11.0
54574,个性鲜明是我,11.0
54575,用饶舌接吻cool girl just like me,11.0
54576,我身体有温度,11.0
54577,龙骨山的天空,11.0
54578,雪地爱恨沉浮,11.0
54579,当我逐渐爬上来,11.0
54580,站上台火光四溅,11.0
54581,自我主见 保持清醒,11.0
54582,清醒头脑 目标出现,11.0
54583,我上山 下过海,11.0
54584,不服我 随便来,11.0
54585,老OG要搞独裁,11.0
54586,凭什么,11.0
54587,要新手只能写独白,11.0
54588,个人能力不出彩,11.0
54589,种种比赛 只能白来,11.0
54590,四个bar都写不完,11.0
54591,还说粉丝,11.0
54592,就喜欢这一款,11.0
54604,舞台上闪耀的光,11.0
54605,舞台下没来的慌,11.0
54606,我就想一颗快要萌芽的种子,11.0
54607,无意识的撞,11.0
54608,穿着衣 戴着帽,11.0
54609,这首歌的评论都在为我打call,11.0
54610,老司机快上道,11.0
54611,参加各种比赛,11.0
54612,赢得多方青睐,11.0
54613,陪伴我的不管我到哪儿,11.0
54614,一直都在,11.0
54615,酷的源泉,11.0
54616,来自一直都爱,11.0
54617,迪克牛仔写歌说,11.0
54618,放手去爱,11.0
54619,受委屈调整好心态,11.0
54620,因为要 一直都酷,11.0
54621,失恋了就赶紧放下,11.0
54622,因为要 一直都酷,11.0
54623,失败了就赶紧振作,11.0
54624,因为要 一直都酷,11.0
54625,没什么大不了的事,11.0
54626,因为我们要 酷,11.0
54627,女孩儿们想要我的wechat,11.0
54628,但是靠近我就危险,11.0
54629,不能让它们侵犯我身体,11.0
54630,要发出呐喊来捍卫自己,11.0
54631,必要时拿起手边的武器,11.0
54632,哪怕是支铅笔,11.0
54633,用劲扎入它们眼里,11.0
54634,妈妈说这世间太多恶魔,11.0
54635,却不会有贴身守护你的天使,11.0
54636,我的孩子,11.0
54637,要学会反抗和闪躲,11.0
54638,不能忍气吞声度日,11.0
54639,紧插蜀黍维护不了的正义,11.0
54640,别忘记要告诉爸爸妈妈,11.0
54641,当律法不再主持公义,11.0
54642,那我们要自己扮演蝙蝠侠,11.0
54643,原本五彩缤纷的花蕊,11.0
54644,一再被卑劣的园丁摧毁,11.0
54645,虹领巾惶皮肤的蓝天,11.0
54646,烈日当空却晒不死那群恶鬼,11.0
54647,都说人在做天在看,11.0
54648,却瞎了千千万双雪亮眼睛,11.0
54649,倾斜的天平不公的审判,11.0
54650,让我们活得如履薄冰,11.0
54651,想不到吧,11.0
54652,连牧羊犬会亲手,11.0
54653,把羊羔奉送给狼群,11.0
54654,再随便找条幼犬来替罪,11.0
54655,但它的胃口并没那么大,11.0
54656,你看遍地的骸骨啊,11.0
54657,岂止两只老虎能咽得下,11.0
54658,净睁眼说瞎话,11.0
54659,能把我们的歌都下架,11.0
54660,但不代表我们会害怕,11.0
54661,不能让它们侵犯我身体,11.0
54662,要发出呐喊来捍卫自己,11.0
54663,必要时拿起手边的武器,11.0
54664,哪怕是支铅笔,11.0
54665,用劲扎入它们眼里,11.0
54666,妈妈说如果我因捍卫正义而死去,11.0
54667,她一定会以我为荣,11.0
54668,人活着可以选择苟且偷生,11.0
54669,或在生命终点赢得尊重,11.0
54670,那些还没发生自己身上的痛,11.0
54671,可能会是不久将来降临的噩梦,11.0
54672,用沉默只能换取短暂的安全感,11.0
54673,冷眼旁观 形同帮凶,11.0
54674,敢不敢放胆和黑暗势力叫板,11.0
54675,其实每个人都可以当英雄,11.0
54676,如果十三亿人都是武松,11.0
54677,何必惧怕为祸人间那几条大虫,11.0
54678,如果每个媒体都是孙悟空,11.0
54679,足够让所有妖魔鬼怪原形毕露,11.0
54680,可它们却制造迷雾对真凶庇护,11.0
54681,再度助纣为虐加强施暴的力度,11.0
54682,用谎言虐杀真相搭起一座座坟墓,11.0
54683,结果真相惨不忍睹,11.0
54684,它们能控制我的言论,11.0
54685,可永远操纵不了我的灵魂,11.0
54686,它们能扼杀我的发声,11.0
54687,却灭不掉我们心中的共鸣,11.0
54688,朋友 希望你能站在这边,11.0
54689,趁天空还有一丝微亮,11.0
54690,至少为正确的事呐喊助威过,11.0
54691,才有底气对孩子说,11.0
54692,我是你的榜样,11.0
54693,不能让它们侵犯我身体,11.0
54694,要发出呐喊来捍卫自己,11.0
54695,必要时拿起手边的武器,11.0
54696,哪怕是支铅笔,11.0
54697,用劲扎入它们眼里,11.0
