,lyrics,class
39852,嗯 我认为你很性感,8.1
39853,我想给你一个吻如一颗橄榄,8.1
39854,我们的喘息很湍急,8.1
39855,一千颗流星落在我们的嘴里,8.1
40232,舞池里的一切,8.1
40233,都是华丽和锦绣,8.1
40234,来这场派对,8.1
40235,午夜的时光,8.1
40236,挥洒你的汗水,8.1
40237,这是竞技场,8.1
40238,千万别犯规,8.1
40239,聚光灯轮到我,8.1
40240,我就是这里面的主角,8.1
40241,别靠近我,8.1
40242,这个没有解药的毒药,8.1
40243,他们在说什么,8.1
40244,在尖叫声中上场跟我一起跳,8.1
40245,想说就说没有什么逻辑,8.1
40246,汗水它湿了我的衣服,8.1
40933,新一代女王出现,8.1
40934,快点都给我让开,8.1
40935,我从来不搭眼看他们设下的障碍,8.1
40936,衣服换来换去怎么办已选择头疼,8.1
40937,整理好心情再踩下油门,8.1
40938,女王的新衣耀眼的星星,8.1
40939,时尚的精英搭配什么看我的心情,8.1
40940,你可以亲吻我的戒指,8.1
40941,但不能碰我皇冠,8.1
40942,我一天当中,8.1
40943,只有梳妆打扮时才忙乱,8.1
40944,清早起来什么镜子照,8.1
40945,梳一个油头什么花香,8.1
40946,脸上擦的是什么花粉,8.1
40947,口点的胭脂是什么花红,8.1
40948,牌子多幸好不太执着,8.1
40949,穿我想穿的,8.1
40950,随便啥子牌子货,8.1
40951,我是人穿衣服,8.1
40952,他们衣服穿人,8.1
40953,他们人是胎神,8.1
40954,我的身份有点贵,8.1
40955,还不停升值,8.1
40956,走到街上就像一千台进口奔驰,8.1
40957,我来自成都,8.1
40958,是成都的恩赐,8.1
40959,你听到的不光音乐还有真实,8.1
40960,妹儿些看到我高兴的就像过生日,8.1
40961,弟娃些把我当偶像,8.1
40962,喜欢我的耿直,8.1
40963,还有哥哥姐姐叔叔阿姨都是粉丝,8.1
40964,欣赏不来先把,8.1
40965,先把你的脚杆伸直,8.1
40966,Look at me 不怕妆都花了,8.1
40967,喷上爱的香水,8.1
40968,否则不可能出发的,8.1
40969,哪个女生不爱美,8.1
40970,时尚我满血八格,8.1
40971,你爱的那个bad boy,8.1
40972,都想与我有瓜葛,8.1
40973,多少hater他们把我视为眼中钉,8.1
40974,当嫉妒从你心里爬到脸中心,8.1
40975,做自己就是你做个最时尚的新人,8.1
40976,打扮漂亮再出门,8.1
40977,要坚持这种精神,8.1
40978,当我出现每一眼都惊艳,8.1
40979,讨厌肤浅给我捡起你偏见,8.1
40980,忽近忽远抽个签许下心愿,8.1
40981,要更酷炫每一天都更鲜艳,8.1
40982,清早起来什么镜子照,8.1
40983,梳一个油头什么花香,8.1
40984,脸上擦的是什么花粉,8.1
40985,口点的胭脂是什么花红,8.1
40986,琵琶 PiPa by 雅钰,8.1
40987,我找个朋友可以免费做beat,8.1
40988,我朋友有局可以带我过去,8.1
40989,我有个朋友可以投资几亿,8.1
40990,所谓的好朋友就是大家逢场做戏,8.1
40991,大家都喜欢拉帮结派 都想要变成风华绝代,8.1
40992,节外生枝要有人罩 交个朋友要看成效,8.1
40993,帮忙免费最可靠 谈钱就觉得你可笑,8.1
40994,混圈要跟大家拍一个照片 炫耀po在朋友圈,8.1
40995,说他朋友国外刚买房子好几间,8.1
40996,最近忙着谈生意还真的没时间,8.1
40997,没错朋友朋友就是可以占你便宜,8.1
40998,友谊它终究终究都会因为利益和你发生间隙,8.1
40999,都为满足虚荣心 还认为独具雄心,8.1
41000,不到两句话不投机 不过关的演技,8.1
41001,????????????????交泰国的homie,8.1
41002,还有?????吃韩国的炸鸡,8.1
41003,加一点哇萨比 再来场马杀鸡,8.1
41004,朋友圈场面壮大 各种大咖OMG,8.1
41005,计划赶不上变化没赶上那就都怪他,8.1
41006,各种套路头太大 认真的人都太傻,8.1
41007,现在都不流行比爸都比谁的朋友炸,8.1
41008,我朋友范冰冰 她两眼闪bring bring,8.1
41009,你知道吗昨天晚上她在我家看星星,8.1
41010,我朋友周星星 还有毒舌金星,8.1
41011,前天约我打麻将的她叫郭晶晶,8.1
41012,就算你结交再多的人你也上不了位子,8.1
41013,光凭一张嘴脸难道能混圈一辈子,8.1
41014,若不提升自己你就是张废纸,8.1
41015,好朋友都不理你那你就真的是背时,8.1
42608,就在音乐里涂鸦,8.1
42609,天没亮我就准备出发,8.1
42610,多少人都想做个rap star,8.1
42611,My god浮夸,8.1
42612,学说话的乌鸦,8.1
42613,化好妆boy want you say,8.1
42614,别太认真你只是个野味,8.1
42615,太善变了从没有绝对,8.1
42616,当我出现了全场开始戒备,8.1
42617,I am here 来自地下,8.1
42618,我从来都没有唱过一句骂,8.1
42619,对自己的未来有着绝密计划,8.1
42620,转身登上宝座吧女王陛下,8.1
42621,准备好了献上你的膝盖,8.1
42622,在我身后的黑手都被我一一击败,8.1
44629,没想到会是跟你一样的我们都如此迷恋酒精,8.1
49072,A A A Two-J你是不是喝多了,8.1
49073,都朝我这边看 我是今晚的标杆,8.1
49074,钱花不完有人帮我赚我的钱就像子弹,8.1
49075,上膛发射钞票对着你们bangbangbang,8.1
49076,money魔术师用钱全靠变变变,8.1
49077,车钥匙标志超大 快给我送过来,8.1
49078,这里的妹子超辣 都等着我翻牌,8.1
49079,这里太燥别回太早不管价位是酒我都要,8.1
49080,她说她会咬还会用脚乖乖等我别乱跑,8.1
49081,熬夜不好我也知道party allday,8.1
49082,时间太早喝的太少这个点我还没睡,8.1
49083,到哪都是VIP座位香槟香水一个味,8.1
49084,pratyking从不会醉 partyQueen也不止一位,8.1
49085,赚钱塞满衣柜这是必备绝对不能浪费抓住每个机会,8.1
49086,越赚越多越我 不想睡,8.1
49087,我还需要更多 空衣柜,8.1
49088,So Crazy So Crazy 妹纸都超浪 YEAH,8.1
49089,钱太多是烦恼 把卡都刷爆,8.1
49090,开玛莎拉蒂超跑 GoldChanz买十条,8.1
49091,限量款包包 其他都不要 随便写张支票 剩下不用找 诶,8.1
49092,钱用不完是罪 我也真的后悔,8.1
49093,不能够扯后腿 花钱花到疲惫,8.1
49094,布加迪 坐Homiz 市区里 玩漂移 Skrr,8.1
49095,北京岛民调频正在为您播音,8.1
49096,数不尽的幸福 孤独 满足和破碎的心,8.1
49097,男人女人需要做的事是如胶似漆,8.1
49098,人类进步无法完成若我们永远分离,8.1
49099,若少了这天然的粘合和染色,8.1
49100,要如何缓和苦厄散播欢乐,8.1
49101,做你所爱 爱你所做 在你一生所爱所在的,8.1
49102,地方向下深挖 泉水和光将喷发,8.1
49103,化身快活的漫游者用快乐,8.1
49104,淹没沙漠 沙漠化身海沙 海上仙岛是我家,8.1
49105,在你我的发源地练习着翱翔,8.1
49106,节奏中自由泳歌声中雕刻时光,8.1
49107,说着唱着你是我一生所爱 Hip-Hop,8.1
49108,来自你的好时光向上生长从地下,8.1
49109,变废为宝同时区分开好东西和垃圾,8.1
49110,常年在音乐国度假 没有假期,8.1
49111,有人正在起草 一篇伟大的诗章,8.1
49112,有人正在感受 此刻美妙的时光,8.1
49113,有人正在寻找 灵感或者欲望,8.1
49114,有人正在梳妆 聆听着万物交响,8.1
49115,而我正在这音乐梦里已不知去向,8.1
49116,从牙买加到南美 时空穿梭一声巨响,8.1
49117,那大概就是宇宙 也许只是片海洋,8.1
49118,自由的感觉穿梭,8.1
49119,在我两旁划过这时刻 一切都很值得,8.1
49120,保佑这时刻 让阳光把我抱着,8.1
49121,爵士灵魂摇滚 节奏蓝调精神,8.1
49122,在说唱之中 才能保证成长中的兴奋,8.1
49123,说唱不是浪潮 它是属于我的原始的,8.1
49124,是我生活之中的一种表达方式,8.1
49125,我带着节奏降临 在你的感觉之前,8.1
49126,你那 做作的话 矫情的话 偏激的话,8.1
49127,在我这里都只是骗子的话,8.1
49128,管你真话 还是假话 管你瞎话 还是鬼话,8.1
49129,拿你票子说话,8.1
49130,管你真金 还是矫诏 管你真心 还是狡诈,8.1
49131,管你升仙 还是鬼怪 管你BIG还是lamar,8.1
49132,这里我是老大,8.1
49133,我回归这圈子里太晚,8.1
49134,这里糟糕得 让先辈们 叹惋,8.1
49135,早已 失去了 审美的 杠杆,8.1
49136,一群 跟风狗 像得了 哮喘,8.1
49137,他们戴着poor Chain 吹着Tupac 舔着low drake,8.1
49138,just money 如同潮水涨的快,8.1
49139,编号0359都知道铝厂city制造,8.1
49140,当我拿起了麦克风就像是迫击炮嗒嗒嗒接招,8.1
49141,我的生活节奏快 好像跑在fastlane,8.1
49142,每天不停工作yeah we grinding day n night,8.1
49143,我们加快脚步 带着homie 能够换来respect,8.1
49144,赚来的好处 分给兄弟 钱都装进口袋,8.1
49145,节奏快的就像我生活在Hong Kong或东京,8.1
49146,有时我和homie一起穿梭在城市的中心,8.1
49147,因为no pain no gain 我就喜欢铜锈味,8.1
49148,因为害怕会后悔 所以永远不会往后退,8.1
49149,每天都跟时间赛跑 时间对我来说太贵,8.1
49150,还是抱怨时间太少 晚上我们还有派对,8.1
49151,work hard play hard从不会说废话,8.1
49152,抱歉现在比较忙 稍后再回你电话,8.1
49153,同鈔票幫賺錢快 美金 港紙 人民币,8.1
49154,每日生活要h$o 因為年記都唔細,8.1
50698,看谁是第一个,8.1
50699,原来是酒精作用 你自作聪明小坏蛋,8.1
50700,再复出的复古女郎 你需要向前看,8.1
50701,我称霸,8.1
50702,我是称霸杭州网吧各种YY小天王,8.1
50703,从早上唱到半夜 一直到邻居来敲墙,8.1
50704,现在流行印度风 叫做印度阿三,8.1
50705,专攻你的心脏 孩子们都叫我 金老师,8.1
50706,每天摇头晃脑 朋友以为我在念古诗,8.1
50707,不怕告诉你们我用嘴巴讲故事,8.1
50708,没有任何的目的行动应该怎么搞,8.1
50709,每晚和忍者神龟 混迹在那下水道,8.1
50710,要问怎么讲 FreshTape已经发了狂,8.1
50711,我躲在杭州转队快要发展到香港,8.1
50712,快要来不及了我的嘴巴好似机关枪,8.1
50713,重新出发 背上干粮 脚上穿着阿迪王,8.1
52185,她像电视里的明星一样漂亮,8.1
52186,身材好的就像少女一样够呛,8.1
52187,她说今天堵车让那男人见谅,8.1
52188,她在舞池最耀眼的地方亮相,8.1
52189,只要她一个点头全场就会沸腾,8.1
52190,她的朋友都在背地骂她罪人,8.1
52191,因为靠近她的男人都是些老富人,8.1
52192,但她觉得这是她应得的,8.1
52193,所有对话模棱两可她都应付着,8.1
52194,她甚至已不知道自己做什么,8.1
52195,她像心脏被挖空了一样自责着,8.1
52196,她的孩子却在别人怀里睡着,8.1
52197,永远听不到她夜晚里的哭笑,8.1
52198,那感觉就像不断吞没她的烦恼,8.1
52199,没人知道她的煎熬来自你的讥笑,8.1
52200,这世界就像是魔术方块般颠来倒去,8.1
52201,通往人心的旅程,8.1
52202,就像山路般蜿蜒崎岖,8.1
52203,规则是人定的生活,8.1
52204,无知塞满肚子,8.1
52205,最明显表现如自我吹嘘,8.1
52206,她前面穿的漂亮她后面全是丁补,8.1
52207,她嘴里说着荒唐也没人听得清楚,8.1
52208,她行为举止猖狂你不知道她辛苦,8.1
52209,但她为了夺回自己心爱的宝贝,8.1
52210,一夜一夜在外总是给人陪醉,8.1
52211,总是有人排队,8.1
52212,总是夜不能寐,8.1
52213,总是叫她低着头总是叫她卑微,8.1
52214,凌晨三点钟,8.1
52215,你不知道有多痛,8.1
52216,她从不拒绝风,8.1
52217,哪怕吹散她的梦,8.1
52218,街道上的空洞,8.1
52219,抑制不住冲动,8.1
52220,命运实在太不轻松,8.1
52221,让她无法自控,8.1
52222,就像落叶一样无家可归,8.1
52223,残忍的回忆更是无处可追,8.1
52224,人们形形色色,8.1
52225,像被困在纸盒,8.1
52226,那么浑浑噩噩,8.1
52227,被迫被人指责,8.1
52228,这世界就像是魔术方块般颠来倒去,8.1
52229,通往人心的旅程,8.1
52230,就像山路般蜿蜒崎岖,8.1
52231,规则是人定的生活,8.1
52232,无知塞满肚子,8.1
52233,最明显表现如自我吹嘘,8.1
52234,这是我爱的颜色,8.1
52235,他被灯光包着,8.1
52236,多么真实的闪躲,8.1
52237,方向你掌握这房间的规则,8.1
52238,情绪高涨我承载,8.1
52239,不管哪个角落你抓得到我,8.1
52240,计时开始 let it fly,8.1
52241,宝藏的入口全是危机,8.1
52242,简单的动作却像是个谜,8.1
52243,这些是该做的那些是做错的,8.1
52244,我只负责要让你更快乐,8.1
52245,铐住的手像是为了拿自由做选择,8.1
52246,与此之外你哪里最特别,8.1
52247,是什么让你像是中了邪,8.1
52248,没有时间睡 因为需要赚钱,8.1
52249,不管我是上班或者上学,8.1
52250,外面出现大太阳或下雪,8.1
52251,就是拼 再拼,8.1
52252,Yea透支我的命,8.1
52253,一直到我把我所有生活需求搞定,8.1
52254,要是没力气 也还得继续,8.1
52255,坚持到我成功 对我自己提醒,8.1
52256,唱片公司给我期限 两个月,8.1
52257,创出一张专辑 但又一直改变,8.1
52258,我的歌 要写 要录 要编,8.1
52259,搞得我连吃顿饭都没有时间,8.1
52260,但是再不爽也必须努力,8.1
52261,坚持自己风格到我达成目的,8.1
52262,对不信的人都可以走开,8.1
52263,今天没有成功 那就明天重来,8.1
52264,他们说我搞不定 但我就是不信,8.1
52265,以为我不聪明 但我比你懂你,8.1
52266,跟一般不同 喜欢站幕后,8.1
52267,所以做什麽才不去管会红不红,8.1
52268,要是惹我生气 或者害我分心,8.1
52269,搞定任何人 万一不让我顺利,8.1
52270,Yea我效率快 可以叫厉害,8.1
52271,一直到我胜利 或者考一百,8.1
55431,肆意妄为呼吸,8.1
55432,四处弥漫着,8.1
55433,奢侈空气,8.1
55434,成人的游戏,8.1
55435,偶尔享受一下纸醉金迷,8.1
57377,你会选择富有和长相还是会选择拥有才华和理想,8.1
57378,Okay 我选择了才华还没有成为艺术家,8.1
57379,Alright 我选择了理想生活却明码标了价,8.1
57380,我觉得是我太聪明聪明过了像个神经病,8.1
57381,说唱歌手的人生如履薄冰太无情可我偏偏不信走了心no crues,8.1
57424,放开一切一起扭动就足够,8.1
57425,yeah baby 脱掉你的红色高跟鞋,8.1
57426,一起来reggae,8.1
57427,homie们一起go,8.1
57428,ah别停脚步,8.1
57429,跟着CNB的flow flow,8.1
57430,come on 不要再顾及昨天明天束缚,8.1
57431,跟着我们的flow say dope swag fresh oh,8.1
57432,Ah ah喜欢这节奏 Ah ah,8.1
57433,Oh 一起摇摆 Ah,8.1
57434,分不清楚这是梦境还是现实,8.1
57435,想体现价值可能有时有些偏执,8.1
57436,From day one梦想还在坚持,8.1
57437,颠覆了传统不想再受它的牵制,8.1
57438,害怕爱的人仙逝 我宣誓有朝一日要做守护你的天使,8.1
57439,魔鬼也来找我谈过几千次,8.1
57440,是否该拒绝？或在纸上签字,8.1
57441,都知道gangster money fast,8.1
57442,我只想要有赚不完的cash,8.1
