,lyrics,class
5265,我只想把它们都拍成了电影,2.0
5266,oh 我只想再迈一步,2.0
5267,我猜她是我要的礼物,2.0
5268,是发生在上海的梦境,2.0
5269,是和她牵着手一起的风景,2.0
5270,是灯光明亮又温暖的背景,2.0
5271,是我们都想要收获的爱情,2.0
5272,但如果结局能像童话,2.0
5273,她能够给我我缺乏的安全感,2.0
5274,那也无关我说过的大话,2.0
5275,只要走的时候没留下了遗憾,2.0
5443,宅男宅在家中 是否可能转念一想,2.0
5444,出去家门   享受这美丽的秋高气爽,2.0
5445,双马尾的小女孩 牵着风筝散步在广场,2.0
5446,女生  宿舍楼下,2.0
5447,告白失败的男生还在 痴心妄想,2.0
5448,也担心是否关系闹僵,2.0
5453,想坐在海边 所有风景陪你看,2.0
5454,看断崖的峡谷  看老鹰飞的真高,2.0
5455,世人皆爱春天 我眼里秋日胜春朝,2.0
5456,暖人和清凉兼得   不能再美一些,2.0
5457,酷暑和严寒都不存在  美丽金色的季节,2.0
5458,美丽的夜 美丽的你,2.0
5459,美丽的城市,2.0
5460,美丽的沙滩 美丽的大海,2.0
5461,美丽的阳光,2.0
5786,为你保留副驾驶座位,2.0
5787,踩下踏板起飞离开这漆黑地带,2.0
5788,做你的导游不加思索,2.0
5789,谁都幻想过像Bonnie & Clyde,2.0
5790,狂烈得在上演着羡煞旁人的剧情,2.0
5791,在长夜里带你品尝,2.0
5792,亚当夏娃手里那苹果味的pie,2.0
5793,坠入藏在胸口左肋深处所谓的爱,2.0
5794,迎着初春的风 不再孤身的通往,2.0
5795,那盛夏的夜晚里万人空巷的空港,2.0
5796,在深秋穿行在落叶充斥的梦里,2.0
5797,播下煽情的火种钻着冬日的空子,2.0
5798,听着引擎声轰鸣 又划过几万英里,2.0
5799,让应景的风铃演奏着意外惊喜,2.0
5800,全情的投入 无论在戏里戏外,2.0
5801,言行里流露着似水柔情无可替代,2.0
5802,永不离开,2.0
5803,我要在你身边,2.0
5804,漫遊无尽的星际,2.0
5805,永不分离,2.0
5806,漫遊无尽的星际,2.0
5807,永不分离,2.0
5808,就一直running 一直running现在穿过丛林,2.0
5809,酒一直倒一直倒不想耍小聪明,2.0
5810,像一直活在梦里 一直没人懂你 X2,2.0
8215,今夜会想起你的,2.0
8216,你的青春永远定格在这一天 以后只能从照片里才能看到你的脸,2.0
8217,光辉的舞步到处都有你的身影 岁月的涟漪全部都是你的声音,2.0
8218,有共你在舞台上挥洒青春的曾经 这也算是我人中的一种庆幸,2.0
8219,我似乎已经忘记了 我是怎么认识你 但是我永远不会忘记我们怎么失去你,2.0
8220,试着不去想起 但一次又一次的浮现眼底 就是这样的挥之不去,2.0
8221,一开始 我觉得这怎么可能是真的,2.0
8222,当意识到这是真的 坚强这两个字瞬间就没有了意义,2.0
8223,情感再也没有办法隐藏 一种从没有过的悲伤它迎面而上,2.0
8224,很不习惯 从现在就要开始怀念你 以前一年一度的聚会你从未缺席,2.0
8225,舞蹈界的八卦我全部靠你 关于舞蹈的一切 我全部靠你,2.0
8226,还记得跟你排练时的神情和语气,2.0
8227,如果现在问我什么是生命的意义,2.0
8228,我会说 当一个人离去 却还有很多人惦记,2.0
8229,人群在眼前走过 脚步被身影淹没,2.0
8230,只要有人在跳跃的角落 我们都会想起你的,2.0
8231,外面街灯在闪烁 你的故事延续着,2.0
8232,我们都会想你的,2.0
8233,掌声为你而响着 笑声为你而留着,2.0
8234,只要去到你去过的角落 我们都会想起你的,2.0
8235,天色虽然灰暗了 黎明光辉紧跟着,2.0
8236,生活 对你来说是多么的不容易 你的梦想注定了你一定要靠你自己,2.0
8237,你就像钢筋一样细小而不易折断 无论多少风浪你的微笑始终像月牙一样,2.0
8238,从东边跳到西边 从早晨练到晚上,2.0
8239,你说舞是为了自己而跳不是为了炫耀,2.0
8240,节拍在耳边萦绕 尝过汗水的味道,2.0
8241,只有脚步不停 你说这样才能感觉到心跳,2.0
8242,不知道 有一天当我们相遇 那情形应该相当有趣,2.0
8243,你还是那张年轻的脸 我可能已经是满手老茧 而且还有一只耳朵可能什么都听不见,2.0
8244,只看到你带着上帝刚和micheal jackson battle,2.0
8245,你握着我的手问我怎么那么久,2.0
8246,我一句话也说不出口 却已经满脸泪流,2.0
8247,光想到这里 都已经满脸泪流,2.0
8248,我知道你能看到 我知道你能听到,2.0
8249,我知道我们的祈祷你都已经一一收到,2.0
8250,天堂和人间的距离看起来很遥远,2.0
8251,但音乐想起来的时候 你一定就在身边,2.0
8252,从前你让我写一首歌给你用来求婚,2.0
8253,现在我再写一首歌用来纪念你的人生,2.0
8254,我不敢说你是我们所有人的精神,2.0
8255,但你一定拥有舞者应该拥有的灵魂,2.0
8256,人群在眼前走过 脚步被身影淹没,2.0
8257,只要有人在跳跃的角落 我们都会想起你的,2.0
8258,外面街灯在闪烁 你的故事延续着,2.0
8259,我们都会想你的,2.0
8260,掌声为你而响着 笑声为你而留着,2.0
8261,只要去到你去过的角落 我们都会想起你的,2.0
8262,天色虽然灰暗了 黎明光辉紧跟着,2.0
8263,庆幸能遇见你 高兴能遇见你,2.0
8264,满满你的回忆 永远不会消去,2.0
8265,轻轻的每一句 都是在想你,2.0
8266,我说今天是昨天的提炼 双手放开开始下一个启点,2.0
8267,起点 意味着上一段的终点,2.0
8268,无论成功或失败都是上帝馈赠的提点,2.0
8269,也理解 下一段依旧冒着凶险,2.0
8270,我用腾空的姿态渴望再带来一次席卷,2.0
8271,你可以说 一切都是命中注定,2.0
8272,那选择逆流而上也算一种宿命,2.0
8273,因为那份倔强已在心中竖立,2.0
8274,写首歌给未来的自己我装入信封速递,2.0
8275,迈出那一步 我的脚步在提速,2.0
8276,当我回头望着曾经奋力跑过的那一路,2.0
8277,前方太多障碍物还在不断冲破那迷雾,2.0
8278,靠执着的态度什么都不在乎 继续通过下一处,2.0
8279,用时间下的赌注 让一切充满想象,2.0
8280,多年后画的舞步 是否会有什么两样,2.0
8281,又是否能够回忆过滤着过去的,2.0
8282,当初的梦在眼里又或许是墨绿色,2.0
8283,She Super Duper真想认识她,2.0
8284,好到说不出话来 薪水都给她,2.0
8285,着迷着不能不想她,2.0
8286,为你改变style 为了你不在当台客,2.0
8287,穿你喜欢的穿着 每天听你喜欢的歌,2.0
8288,为了让她多看一眼 不晓得她有没有发现,2.0
8289,我为她所做的改变 每一点都是心甘情愿,2.0
8290,Oh you 我要带你回家,2.0
8291,她就是这样的惹火,2.0
8292,就像那偷心的小偷,2.0
8293,悄悄的把我的心给掌握,2.0
8294,见到她我魂都飞了,2.0
8295,上班也都魂不守舍,2.0
8296,像是被下了勾魂的符,2.0
8297,她来了吗 在哪 快出现在这,2.0
8298,我眼里只有她 我心里只要她的话,2.0
8299,即使有人会笑我傻瓜,2.0
8300,依然的把所有奉献给她,2.0
8301,她个性绝对的nice,2.0
8302,寻找个追求的Chance,2.0
8303,要追她不能用钻石,2.0
8304,完美个风格我绝对的爱死,2.0
8305,Oh you 我要带你回家 Be my boo,2.0
8306,外面温度太低就让我尽情的高冷,2.0
8307,但只暖我的baby做她的超人,2.0
8308,她从不介意这座城池岛屿的拥挤,2.0
8309,会带上闺蜜团来找我兄弟开Party,2.0
8310,再把studio当包间录完和eb的单曲,2.0
8311,她喜欢我的腔调也低调不喜欢攀比,2.0
8312,她计划一场旅行陪我巡演北上广,2.0
8313,喝个烂醉靠我肩膀说陪她看月光,2.0
8314,她给我的没法拒绝,2.0
8315,秒杀宅出癌的贞操,2.0
8316,姐们儿玩得尽兴就别只会专注我的闷骚,2.0
8317,她知道我才是根本没办法停下来的摩羯,2.0
8318,不止温暖上个冬天,2.0
8319,我才是炽热的熔岩,2.0
8320,跟我浪迹天涯走南闯北赚钱给她花,2.0
8321,给她享受荣华富贵还要带她回我家,2.0
8322,跟她说什么都不用担心就把自己交给我吧,2.0
8323,对她的态度很在乎,2.0
8324,是因为她总对我的利益真心最在乎,2.0
8325,这园林城市的深处还是藏不住她的酷,2.0
8326,超出她年龄的成熟从身材到内心深处,2.0
8327,她只听最到位的陈述,2.0
8328,如果你没有最好的风度她看你的眼神没温度,2.0
8329,但她也会对我言听计从,2.0
8330,每一个重大的决定之前征求我的主意,2.0
8331,我有我的努力她有她自己的独立,2.0
8332,保持必要的距离却又彼此那么熟悉,2.0
8333,这段关系里面从来不crazy,2.0
8334,大概是她和我都太酷的关系,2.0
8335,别羡慕Beyonce和Jay-Z,2.0
8336,我是最坏的rapper她是最好的lady,2.0
8484,前进的步伐将要走到尽头得你,2.0
8485,是否做了抉择或是后退,2.0
8486,徘 徊的时间 等了太久,2.0
8487,总觉得流逝了太多,2.0
8488,这样得态度,2.0
8489,自我是对是错,2.0
8490,该怎么做,2.0
8491,继续的沉迷 这样的感觉,2.0
8492,告诉自己白马王子始终会出现,2.0
8493,在那美丽的童话般得故事,2.0
8494,让人感觉可笑,2.0
8495,我也期待故事里的公主,2.0
8496,站在马 路的对面,2.0
8497,看着我 告诉我,2.0
8498,这条迷人的十字路口,2.0
8499,不会再有寂寞,2.0
8500,别闹了 别在发呆了,2.0
8501,真正得王子可能不是完美的,2.0
8502,让你拥有幸福,2.0
8503,而是让你拥有,2.0
8504,一次一次得感动,2.0
8505,对你无微不至的只要一次机会,2.0
8506,人生的旋律,2.0
8507,就像这伴奏,2.0
8508,不停得 播放,2.0
8509,环绕在耳边,2.0
8510,和我一起推开这扇,2.0
8511,通往明天未来得路,2.0
9714,回想一生 经历过的所有危险 侥幸,2.0
9715,或者只是 孩子放学路上 踢的石子,2.0
9716,多巴胺只剩下最后一滴 无论珍惜,2.0
9717,就算你能说尽天下词 那又怎样,2.0
9718,为你出生入死 九十九次,2.0
9719,不求共度余生 吹个泡泡,2.0
9720,爱到死去活来 戛然而止,2.0
9721,游戏重新开始,2.0
9722,盯着看 眼前升起薄雾,2.0
9723,思念如电 也许本就是个错误,2.0
9724,如果脑子不好使 那就交给舌头,2.0
9725,这回哥们儿玩得真的有点山穷水尽,2.0
9726,人来人往 片甲不留一张照片,2.0
9727,当时谁还怕死 爱上花的虫子,2.0
9728,为了品尝 至高无上的甜蜜,2.0
9729,即使到此为止,2.0
9730,塑成塑像,2.0
9731,世上最美姿势即使不自量力,2.0
9732,滔天巨浪在眼前,2.0
9733,我还有最后三条命,2.0
9734,为你出生入死 九十九次,2.0
9735,不求共度余生 吹个泡泡,2.0
9736,爱到死去活来 戛然而止,2.0
9737,游戏重新开始,2.0
9738,为你出生入死,2.0
9739,不求共度余生,2.0
9740,为你出生入死,2.0
9741,不求共度余生,2.0
9742,为你出生入死 九十九次,2.0
9743,不求共度余生 吹个泡泡,2.0
9744,爱到死去活来 戛然而止,2.0
9745,游戏重新开始,2.0
9746,到处瞧 衣服包包裤儿包包挨到清点,2.0
9747,手机钱包都是鸡 他们都是鹰眼,2.0
9748,我是敢怒不敢言我看到只有装没看到,2.0
9749,其中一个原因确实管不到,2.0
9750,另外这个年头我怕救蛇反而被蛇咬,2.0
9751,实在太猖狂 又多得像蟑螂,2.0
9752,等车哩危险骑车都不安全,2.0
9753,因为我们斜起眼睛瞟都不敢正视,2.0
9754,我们反而像是作贼心虚莫得胆量,2.0
9755,他们叫小偷叫贼娃子或者叫扒手,2.0
9756,但我觉得现在不叫偷叫直接拿走,2.0
9757,他们利用我们哩心态反客为主,2.0
9758,他们现在像是猫我们反而变成鼠,2.0
9759,经常听到有人见义勇为逮贼娃子,2.0
9760,着打咯着捅咯 在新闻里 那哪个还敢管哦,2.0
9761,其实我们稍微团结滴点儿他们就不敢嚣张,2.0
9762,我相信这个社会还没有病入高肓,2.0
9763,警察有反扒小组民间有反扒小队,2.0
9764,但根本还是要我们大家共同面对,2.0
9765,这个世上莫得超人莫得蜘蛛侠和蝙蝠侠,2.0
9766,维护正义哩事情嘛还是要靠大家隐藏,2.0
9767,怎么会这样 快乐和烟火那么像,2.0
9768,怎么这样 真话像芥末那么呛,2.0
9769,你不在的房间 只剩留言 好像日光灯不亮,2.0
9770,我不想 像这样互相伤害,2.0
9771,藏在黑里好像什么都看不见,2.0
9772,但是回忆一再重播 让痛苦重现,2.0
9773,你曾说为什么不能够像别人一样,2.0
9774,但现在说什么再不能够改变什么,2.0
9775,我知道我的脾气差 我不懂得体谅,2.0
9776,我掀开表面的自大 其实心里害怕,2.0
9777,一次次的争吵 我以为过了就好,2.0
9778,没想到感情像是被燃烧一次次消耗,2.0
9779,如果早知如此那又何必当初,2.0
9780,但是有的人 像我就是笨得可以当猪,2.0
9781,现在 烧得体无完肤,2.0
9782,我们 却只能分开来哭,2.0
9783,让时间回到我们相遇之前,2.0
9784,我每天晚上都闲都在交友网站流连,2.0
9785,为了填补空虚我只好到处留言,2.0
9786,付出了不少时间 却像被贩卖机吃钱,2.0
9787,认识你之前 我不断按重新整理,2.0
9788,直到遇见你 我每天上线等你,2.0
9789,从此我和你 光用MSN就可以,2.0
9790,享受甜蜜 不用买VIP,2.0
9791,到了后来我只想到我自己,2.0
9792,说得明白就是我是自私自利的,2.0
9793,直到你离开 我责备我自己,2.0
9794,要是你就不会像我的孩子气,2.0
9795,其实我想 回到过去,2.0
9796,不想有过程没结果 就像有入围没得奖,2.0
9797,我很想 把一切和你分享,2.0
9798,我打开音响 听的歌也哀伤,2.0
9799,这首歌 想让你听见 但是又怕你听不见,2.0
9800,在一起之后我忘了很多事,2.0
9801,但是 分开之后 我发现我常常跑,2.0
9802,在一起之前我们常去的那间麦当劳,2.0
9803,你知道爱情不像电影简短有力,2.0
9804,它像连续剧的生活充满琐碎时而拖戏,2.0
9805,常让人边看边骂 但我一直待在三立,2.0
9806,可不可以 找你一起演 第一名的八点档,2.0
9807,当编剧 任务如此艰巨,2.0
9808,感情要慢慢铺陈 剧情才能合理顺利,2.0
9809,虽然上一档分离 让我们再演一档新戏,2.0
9810,我保证认真用心 也不到别台辄戏 SO,2.0
9811,Gimme so gimme just gimme 演好男人的机会,2.0
9812,Give me 我这次一定不会 再让你伤心掉眼泪,2.0
12773,曾经只想赚很多钱,2.0
12774,现在想爱你很多年,2.0
12775,不想再让别人陪她,2.0
12776,有机会要带她回家,2.0
12777,我已经做好我的打算 不管前方路有多陡,2.0
12778,有人想要找我麻烦 因为我是个说唱歌手,2.0
12779,不能给你安逸 你说没关系 有我已经足够,2.0
12780,写出我们的故事 在这都市 穿插进我的flow,2.0
12781,留意你的一举一动 一心一意保存一点一滴,2.0
12782,我的一字一句都一五一十纪录我们一朝一夕,2.0
12783,打好地基 陪你去游乐园 再带你去趟海边,2.0
12784,和你一起 就这么年复一年 baby别说改天,2.0
12785,我们没有太多时间能浪费,2.0
12786,可能有时也会变的很狼狈,2.0
12787,我的爱是加倍 加倍 加倍的,2.0
12788,想看你变老的样子 把你惯的很放肆,2.0
12789,不用任何的装饰 是我表达的方式,2.0
12790,All day all night 每分每秒 我们都会创造奇迹,2.0
12791,我可以包容你的一切 根本不怕你的小脾气,2.0
13143,陈冠希-谣言,2.0
13144,或者你觉得得意但我觉得讨厌,2.0
13145,世界末日依然都会有谣言满天飞,2.0
13146,夜幕在降临开始灯红酒绿,2.0
13147,所有疯狂的想象都关于你,2.0
13148,但我们间的关系捉摸不定,2.0
13149,捉摸不定 捉摸不定,2.0
13150,这种感觉说不清,2.0
13151,知道你LOYAL 想给你我所有,2.0
13152,你是我所有 爱你没有理由,2.0
13153,你掌控我的想法,2.0
13154,悄然驻进我的世界ah ah,2.0
13155,撒野,2.0
13156,探索你的秘密,2.0
13157,把你放在我的歌里,2.0
13158,我是海盗在海里,2.0
13159,那你就是宝藏金银,2.0
13160,心甘情愿为你做一切你知道我可以,2.0
13161,捉摸不定 捉摸不定,2.0
13162,这种感觉说不清,2.0
13163,知道你LOYAL 想给你我所有,2.0
13164,你是我所有 爱你没有理由,2.0
13165,你掌控我的想法,2.0
13166,悄然驻进我的世界ah ah,2.0
13167,撒野,2.0
13862,欢迎加入 国王的游戏 你的美超过洁安丽娜裘莉,2.0
13863,开一瓶你最爱的香槟 把回忆锁在这 因为它镶金,2.0
